Pattern
"((193, 52), (195, 49), (193, 52))"
"((130, 126), (130, 125))"
"((130, 126), (130, 125), (130, 126))"
"((195, 49), (194, 51), (193, 52))"
"((69, 110), (68, 111), (69, 110))"
"((194, 51), (193, 52))"
"((198, 69), (199, 68))"
"((187, 15), (188, 15))"
"((76, 157), (77, 159))"
"((77, 159), (77, 158))"
"((147, 99), (147, 101))"
"((185, 93), (184, 94))"
"((145, 116), (145, 117))"
"((77, 157), (77, 159))"
"((144, 117), (145, 116))"
"((145, 115), (145, 117))"
"((199, 69), (199, 68))"
"((147, 100), (147, 101))"
"((199, 68), (198, 69))"
"((77, 158), (77, 157))"
"((199, 68), (199, 70))"
"((199, 68), (199, 69))"
"((147, 101), (147, 99))"
"((198, 69), (199, 69))"
"((199, 70), (198, 69))"
"((184, 94), (185, 93))"
"((145, 116), (144, 117))"
"((104, 98), (104, 97))"
"((184, 94), (183, 92))"
"((183, 92), (184, 94))"
"((199, 70), (199, 69))"
"((199, 69), (198, 69))"
"((145, 115), (144, 117))"
"((199, 69), (199, 70))"
"((76, 157), (77, 157))"
"((77, 158), (76, 157))"
"((77, 159), (77, 157))"
"((199, 70), (199, 68))"
"((77, 157), (76, 157))"
"((188, 15), (187, 15))"
"((77, 158), (77, 159))"
"((145, 116), (145, 115))"
"((77, 157), (77, 158))"
"((145, 115), (145, 116))"
"((198, 69), (199, 70))"
"((144, 117), (145, 115))"
"((147, 101), (147, 100))"
"((199, 69), (199, 68), (198, 69))"
"((198, 69), (199, 69))"
"((198, 69), (199, 69), (198, 69))"
"((145, 116), (145, 115))"
"((199, 68), (198, 69), (199, 70))"
"((145, 116), (145, 115))"
"((198, 69), (199, 68))"
"((198, 69), (199, 68), (198, 69))"
"((199, 68), (199, 69), (199, 70))"
"((77, 158), (77, 157), (77, 158))"
"((199, 68), (198, 69))"
"((77, 157), (77, 158))"
"((198, 69), (199, 70))"
"((198, 69), (199, 68), (199, 69))"
"((187, 15), (188, 15))"
"((199, 68), (199, 69))"
"((187, 15), (188, 15), (187, 15))"
"((199, 68), (199, 69), (198, 69))"
"((199, 68), (198, 69), (199, 69))"
"((77, 158), (77, 157))"
"((199, 69), (199, 68))"
"((199, 70), (199, 69))"
"((199, 69), (198, 69))"
"((77, 159), (77, 158))"
"((77, 159), (77, 158))"
"((188, 15), (187, 15))"
"((199, 68), (199, 70), (199, 69))"
"((199, 70), (199, 69), (198, 69))"
"((199, 68), (199, 70), (198, 69))"
"((188, 15), (187, 15))"
"((145, 116), (145, 115), (145, 116))"
"((199, 69), (199, 68), (199, 69))"
"((198, 69), (199, 68), (199, 69), (198, 69))"
"((198, 69), (199, 68), (199, 69))"
"((198, 69), (199, 68), (198, 69), (199, 69))"
"((172, 57), (171, 57))"
"((79, 88), (78, 88))"
"((78, 88), (81, 93))"
"((99, 99), (126, 71))"
"((121, 64), (122, 64))"
"((122, 64), (121, 64))"
"((97, 119), (96, 119))"
"((121, 64), (122, 65))"
"((126, 71), (99, 99))"
"((96, 119), (97, 119))"
"((171, 57), (172, 57))"
"((122, 64), (122, 65))"
"((99, 99), (126, 71), (99, 99))"
"((121, 64), (122, 65))"
"((99, 99), (126, 71))"
"((126, 71), (99, 99))"
"((99, 99), (126, 71), (99, 99))"
"((182, 144), (183, 145))"
"((165, 176), (163, 175))"
"((184, 146), (182, 144))"
"((184, 146), (183, 145))"
"((79, 96), (78, 96))"
"((190, 8), (190, 7))"
"((183, 145), (184, 146))"
"((182, 144), (184, 146))"
"((78, 96), (79, 96))"
"((190, 7), (190, 8))"
"((182, 144), (183, 144))"
"((183, 144), (182, 144))"
"((163, 175), (165, 176))"
"((182, 90), (183, 91))"
"((2, 62), (2, 61))"
"((2, 61), (2, 62))"
"((184, 146), (183, 144))"
"((183, 145), (182, 144))"
"((163, 175), (165, 176))"
"((165, 176), (163, 175))"
"((184, 146), (182, 144), (184, 146))"
"((182, 144), (183, 145), (184, 146))"
"((183, 145), (182, 144))"
"((184, 146), (182, 144))"
"((183, 145), (182, 144))"
"((182, 144), (183, 145), (182, 144))"
"((79, 96), (78, 96))"
"((182, 144), (184, 146))"
"((78, 96), (79, 96))"
"((79, 96), (78, 96), (79, 96))"
"((190, 8), (190, 7))"
"((190, 7), (190, 8))"
"((182, 144), (183, 144), (182, 144))"
"((165, 176), (163, 175), (165, 176))"
"((190, 8), (190, 7), (190, 8))"
"((79, 96), (78, 96), (79, 96))"
"((113, 112), (112, 111))"
"((135, 169), (136, 168))"
"((105, 103), (105, 104))"
"((136, 168), (135, 169))"
"((112, 111), (113, 112))"
"((135, 169), (136, 168), (135, 169))"
"((135, 169), (136, 168))"
"((136, 168), (135, 169))"
"((74, 69), (74, 68))"
"((74, 68), (74, 69))"
"((74, 69), (74, 68), (74, 69))"
"((55, 43), (57, 39))"
"((98, 124), (98, 123))"
"((115, 102), (114, 102))"
"((184, 87), (186, 86))"
"((98, 123), (98, 124))"
"((64, 132), (68, 130))"
"((111, 103), (110, 103))"
"((186, 86), (184, 87))"
"((186, 85), (184, 87))"
"((185, 85), (186, 86))"
"((186, 86), (185, 85))"
"((57, 39), (55, 43))"
"((186, 85), (186, 86))"
"((184, 87), (186, 85))"
"((53, 91), (54, 92))"
"((113, 25), (113, 26))"
"((115, 111), (115, 110))"
"((113, 26), (113, 25))"
"((54, 92), (53, 91))"
"((68, 130), (64, 132))"
"((53, 91), (54, 92), (53, 91))"
"((98, 124), (98, 123), (98, 124))"
"((55, 43), (57, 39))"
"((98, 123), (98, 124))"
"((57, 39), (55, 43))"
"((55, 43), (57, 39), (55, 43))"
"((53, 91), (54, 92))"
"((184, 87), (186, 86))"
"((54, 92), (53, 91))"
"((98, 124), (98, 123))"
"((53, 91), (54, 92), (53, 91))"
"((97, 104), (98, 105))"
"((99, 123), (101, 123))"
"((163, 54), (164, 53))"
"((97, 32), (96, 34))"
"((100, 123), (101, 123))"
"((164, 53), (163, 54))"
"((72, 20), (73, 21))"
"((114, 117), (115, 118))"
"((115, 118), (113, 118))"
"((182, 42), (183, 41))"
"((100, 122), (100, 123))"
"((113, 118), (114, 117))"
"((126, 59), (128, 63))"
"((73, 20), (72, 20))"
"((99, 123), (100, 123))"
"((177, 190), (177, 189))"
"((178, 190), (177, 190))"
"((128, 63), (129, 63))"
"((96, 34), (97, 32))"
"((177, 189), (177, 190))"
"((183, 41), (182, 42))"
"((113, 118), (115, 118))"
"((101, 123), (99, 123))"
"((115, 118), (114, 117))"
"((98, 105), (97, 104))"
"((73, 21), (72, 20))"
"((95, 34), (97, 32))"
"((73, 20), (73, 21))"
"((101, 123), (100, 123))"
"((163, 54), (164, 53), (163, 54))"
"((97, 32), (96, 34), (97, 32))"
"((164, 53), (163, 54))"
"((98, 105), (97, 104))"
"((97, 104), (98, 105))"
"((98, 105), (97, 104))"
"((99, 123), (100, 123))"
"((101, 123), (100, 123))"
"((97, 104), (98, 105), (97, 104))"
"((114, 117), (115, 118), (114, 117))"
"((115, 118), (113, 118))"
"((100, 122), (100, 123))"
"((114, 117), (115, 118))"
"((99, 123), (100, 123), (99, 123))"
"((100, 123), (101, 123))"
"((115, 118), (114, 117))"
"((99, 123), (100, 123))"
"((115, 118), (113, 118), (114, 117))"
"((72, 20), (73, 21))"
"((115, 118), (113, 118), (115, 118))"
"((99, 123), (101, 123), (100, 123))"
"((100, 123), (101, 123), (100, 123))"
"((74, 4), (75, 4))"
"((74, 5), (74, 4))"
"((141, 110), (140, 109))"
"((125, 116), (125, 115))"
"((141, 109), (140, 109))"
"((140, 109), (141, 109))"
"((74, 6), (74, 4))"
"((74, 4), (74, 5))"
"((125, 115), (125, 116))"
"((136, 49), (136, 48))"
"((136, 48), (136, 49))"
"((116, 132), (116, 133))"
"((142, 78), (142, 77))"
"((75, 4), (74, 4))"
"((74, 14), (73, 15))"
"((89, 12), (88, 12))"
"((181, 62), (182, 63))"
"((100, 117), (96, 112))"
"((73, 15), (74, 14))"
"((182, 63), (181, 62))"
"((143, 47), (136, 48))"
"((96, 88), (95, 88))"
"((182, 72), (183, 71))"
"((183, 71), (182, 72))"
"((96, 112), (100, 117))"
"((136, 48), (143, 47))"
"((95, 88), (96, 88))"
"((181, 62), (182, 63))"
"((182, 63), (181, 62))"
"((181, 62), (182, 63), (181, 62))"
"((181, 62), (182, 63), (181, 62))"
"((93, 105), (92, 104))"
"((181, 35), (181, 33))"
"((54, 85), (54, 84))"
"((54, 85), (55, 84))"
"((105, 29), (106, 29))"
"((181, 34), (181, 33))"
"((181, 33), (181, 34))"
"((105, 28), (106, 29))"
"((54, 84), (54, 85))"
"((113, 102), (114, 102))"
"((92, 105), (93, 105))"
"((106, 29), (105, 29))"
"((198, 16), (198, 15))"
"((198, 15), (198, 16))"
"((92, 104), (92, 105))"
"((92, 104), (93, 105))"
"((93, 105), (92, 105))"
"((181, 35), (181, 34))"
"((131, 163), (128, 163))"
"((128, 163), (131, 163))"
"((181, 34), (181, 35))"
"((181, 33), (181, 35))"
"((54, 84), (55, 84))"
"((92, 105), (92, 104))"
"((105, 29), (106, 29))"
"((128, 163), (131, 163))"
"((105, 29), (106, 29), (105, 29))"
"((92, 104), (93, 105))"
"((93, 105), (92, 104), (93, 105))"
"((131, 163), (128, 163), (131, 163))"
"((93, 105), (92, 104))"
"((128, 163), (131, 163))"
"((106, 29), (105, 29))"
"((59, 49), (58, 50))"
"((151, 48), (149, 49))"
"((44, 79), (45, 78))"
"((45, 78), (44, 79))"
"((190, 8), (189, 8))"
"((189, 8), (190, 8))"
"((93, 102), (92, 101))"
"((192, 23), (193, 25))"
"((107, 113), (107, 112))"
"((140, 49), (140, 47))"
"((107, 112), (107, 113))"
"((93, 100), (93, 102))"
"((190, 51), (190, 52))"
"((21, 41), (22, 41))"
"((92, 101), (93, 102))"
"((149, 50), (149, 49))"
"((58, 50), (59, 49))"
"((106, 125), (106, 124))"
"((149, 50), (151, 48))"
"((22, 41), (21, 41))"
"((149, 49), (151, 48))"
"((127, 115), (126, 115))"
"((193, 25), (192, 23))"
"((93, 102), (93, 100))"
"((198, 61), (190, 51))"
"((140, 47), (140, 49))"
"((149, 49), (149, 50))"
"((126, 115), (127, 115))"
"((127, 115), (126, 115), (127, 115))"
"((107, 113), (107, 112), (107, 113))"
"((190, 8), (189, 8), (190, 8))"
"((22, 41), (21, 41))"
"((126, 115), (127, 115))"
"((127, 115), (126, 115))"
"((189, 8), (190, 8))"
"((190, 8), (189, 8))"
"((21, 41), (22, 41), (21, 41))"
"((107, 113), (107, 112))"
"((107, 113), (107, 112))"
"((183, 59), (185, 59))"
"((128, 196), (128, 195))"
"((198, 72), (197, 73))"
"((78, 26), (79, 24))"
"((79, 25), (78, 24))"
"((122, 73), (123, 74))"
"((127, 197), (128, 195))"
"((197, 73), (198, 72))"
"((123, 74), (122, 73))"
"((185, 59), (183, 59))"
"((128, 195), (128, 196))"
"((98, 113), (99, 113))"
"((78, 26), (78, 24))"
"((75, 71), (74, 71))"
"((163, 49), (160, 49))"
"((78, 26), (79, 25))"
"((127, 197), (128, 196))"
"((128, 195), (127, 197))"
"((128, 196), (127, 197))"
"((79, 24), (78, 26))"
"((74, 71), (75, 71))"
"((197, 73), (197, 72))"
"((160, 49), (163, 49))"
"((79, 24), (78, 24))"
"((197, 72), (197, 73))"
"((78, 24), (78, 26))"
"((79, 25), (78, 26))"
"((128, 195), (127, 197))"
"((75, 71), (74, 71))"
"((128, 196), (127, 197))"
"((128, 196), (128, 195), (128, 196))"
"((198, 72), (197, 73), (198, 72))"
"((127, 197), (128, 196), (127, 197))"
"((127, 197), (128, 195), (128, 196))"
"((197, 73), (198, 72))"
"((197, 73), (197, 72), (197, 73))"
"((163, 49), (160, 49))"
"((128, 195), (127, 197))"
"((29, 77), (28, 77))"
"((128, 195), (128, 196))"
"((78, 26), (78, 24))"
"((128, 196), (128, 195), (127, 197))"
"((127, 197), (128, 195), (127, 197))"
"((198, 72), (197, 73))"
"((128, 196), (128, 195))"
"((75, 71), (74, 71), (75, 71))"
"((163, 49), (160, 49), (163, 49))"
"((127, 197), (128, 195))"
"((122, 73), (123, 74), (122, 73))"
"((128, 195), (128, 196), (127, 197))"
"((75, 71), (74, 71))"
"((128, 196), (127, 197))"
"((127, 75), (128, 77))"
"((148, 53), (149, 52))"
"((72, 96), (72, 97))"
"((93, 34), (94, 34))"
"((71, 97), (72, 97))"
"((128, 77), (127, 75))"
"((108, 116), (109, 116))"
"((105, 112), (104, 111))"
"((109, 116), (108, 116))"
"((72, 97), (72, 96))"
"((175, 55), (175, 52))"
"((94, 34), (93, 34))"
"((149, 52), (149, 53))"
"((105, 113), (105, 112))"
"((149, 52), (148, 53))"
"((104, 111), (105, 112))"
"((149, 52), (148, 53))"
"((148, 53), (149, 52))"
"((39, 84), (38, 84))"
"((82, 121), (84, 121))"
"((78, 158), (78, 157))"
"((84, 121), (82, 121))"
"((138, 48), (140, 50))"
"((82, 121), (83, 121))"
"((89, 84), (88, 84))"
"((78, 155), (78, 158))"
"((39, 83), (38, 83))"
"((141, 48), (140, 48))"
"((140, 49), (141, 48))"
"((128, 119), (129, 119))"
"((38, 84), (38, 83))"
"((38, 84), (39, 83))"
"((38, 83), (39, 83))"
"((39, 84), (38, 83))"
"((78, 157), (78, 158))"
"((78, 158), (78, 155))"
"((148, 50), (148, 48))"
"((39, 83), (38, 84))"
"((141, 48), (140, 49))"
"((88, 84), (89, 84))"
"((78, 157), (78, 155))"
"((148, 48), (148, 50))"
"((146, 51), (146, 50))"
"((38, 83), (38, 84))"
"((146, 50), (146, 51))"
"((78, 155), (78, 157))"
"((38, 84), (38, 83))"
"((78, 157), (78, 158))"
"((39, 83), (38, 83))"
"((141, 48), (140, 49))"
"((38, 84), (38, 83), (38, 84))"
"((38, 83), (38, 84))"
"((39, 83), (38, 83), (38, 84))"
"((78, 158), (78, 157), (78, 155))"
"((38, 84), (39, 83), (38, 84))"
"((140, 49), (141, 48), (140, 49))"
"((38, 83), (39, 83), (38, 84))"
"((78, 155), (78, 157))"
"((39, 83), (38, 84))"
"((78, 158), (78, 157))"
"((78, 157), (78, 155), (78, 157))"
"((78, 157), (78, 155))"
"((78, 158), (78, 157), (78, 158))"
"((38, 84), (38, 83), (39, 83))"
"((38, 83), (39, 83))"
"((39, 83), (38, 83), (39, 83))"
"((38, 84), (38, 83), (38, 84))"
"((38, 84), (38, 83), (39, 83))"
"((121, 64), (122, 62))"
"((53, 93), (54, 93))"
"((155, 68), (155, 67))"
"((122, 62), (122, 61))"
"((124, 60), (122, 61))"
"((53, 92), (53, 93))"
"((81, 107), (79, 108))"
"((155, 69), (155, 68))"
"((122, 61), (122, 62))"
"((53, 93), (53, 92))"
"((106, 168), (107, 168))"
"((155, 66), (155, 67))"
"((122, 62), (121, 64))"
"((155, 67), (155, 69))"
"((54, 93), (53, 93))"
"((79, 108), (81, 107))"
"((155, 69), (155, 67))"
"((155, 68), (155, 69))"
"((53, 94), (53, 93))"
"((53, 93), (53, 94))"
"((155, 67), (155, 68))"
"((121, 64), (122, 62))"
"((53, 93), (53, 94))"
"((122, 84), (124, 90))"
"((124, 90), (122, 84))"
"((67, 102), (63, 102))"
"((99, 119), (98, 119))"
"((39, 86), (36, 86))"
"((63, 102), (67, 102))"
"((98, 119), (99, 119))"
"((98, 119), (99, 119))"
"((108, 137), (107, 137))"
"((84, 31), (84, 30))"
"((84, 30), (84, 31))"
"((102, 118), (103, 117))"
"((80, 156), (78, 157))"
"((43, 81), (42, 81))"
"((78, 157), (80, 156))"
"((107, 137), (108, 137))"
"((42, 81), (43, 81))"
"((142, 47), (143, 47))"
"((103, 117), (102, 118))"
"((103, 118), (102, 118))"
"((142, 48), (142, 47))"
"((143, 47), (142, 47))"
"((102, 118), (103, 118))"
"((193, 32), (192, 34))"
"((181, 58), (182, 59))"
"((44, 75), (43, 75))"
"((72, 19), (84, 31))"
"((55, 86), (54, 84))"
"((192, 34), (194, 34))"
"((182, 59), (181, 58))"
"((124, 71), (130, 76))"
"((192, 34), (193, 32))"
"((126, 57), (125, 56))"
"((43, 75), (44, 75))"
"((55, 86), (54, 85))"
"((194, 34), (192, 34))"
"((193, 32), (194, 34))"
"((54, 84), (55, 86))"
"((194, 34), (193, 32))"
"((54, 85), (55, 86))"
"((194, 34), (192, 34))"
"((193, 32), (194, 34), (193, 32))"
"((193, 32), (194, 34))"
"((194, 34), (193, 32))"
"((181, 58), (182, 59))"
"((182, 59), (181, 58))"
"((181, 58), (182, 59), (181, 58))"
"((174, 36), (173, 33))"
"((97, 97), (96, 96))"
"((96, 96), (97, 97))"
"((173, 33), (172, 36))"
"((173, 33), (174, 36))"
"((174, 36), (173, 33))"
"((173, 33), (174, 36))"
"((174, 36), (173, 33), (174, 36))"
"((174, 36), (173, 33), (174, 36))"
"((173, 183), (172, 186))"
"((128, 50), (128, 49))"
"((82, 110), (83, 109))"
"((128, 49), (128, 50))"
"((83, 110), (82, 110))"
"((96, 109), (96, 110))"
"((101, 102), (99, 102))"
"((103, 98), (104, 98))"
"((83, 110), (83, 109))"
"((96, 110), (96, 109))"
"((82, 110), (83, 110))"
"((192, 20), (193, 20))"
"((82, 110), (83, 110))"
"((83, 110), (82, 110), (83, 110))"
"((82, 110), (83, 109))"
"((197, 19), (196, 18))"
"((111, 110), (111, 109))"
"((153, 69), (152, 69))"
"((99, 33), (98, 32))"
"((108, 112), (107, 112))"
"((42, 83), (42, 82))"
"((127, 67), (127, 66))"
"((42, 82), (42, 83))"
"((109, 113), (107, 112))"
"((133, 58), (132, 57))"
"((177, 83), (178, 83))"
"((169, 62), (168, 62))"
"((196, 18), (196, 19))"
"((178, 83), (177, 83))"
"((196, 18), (197, 19))"
"((168, 61), (169, 62))"
"((98, 32), (99, 33))"
"((178, 83), (176, 83))"
"((107, 112), (108, 112))"
"((168, 62), (168, 61))"
"((133, 57), (133, 58))"
"((107, 112), (109, 113))"
"((168, 62), (169, 62))"
"((111, 109), (111, 110))"
"((152, 69), (153, 69))"
"((168, 61), (168, 62))"
"((176, 83), (178, 83))"
"((132, 57), (133, 58))"
"((109, 113), (108, 112))"
"((108, 112), (109, 113))"
"((127, 66), (127, 67))"
"((196, 19), (196, 18))"
"((169, 62), (168, 61))"
"((196, 18), (196, 17))"
"((133, 57), (132, 57))"
"((196, 17), (196, 18))"
"((168, 61), (169, 62))"
"((127, 67), (127, 66), (127, 67))"
"((168, 61), (169, 62), (168, 61))"
"((42, 83), (42, 82))"
"((42, 83), (42, 82))"
"((132, 57), (133, 58))"
"((127, 66), (127, 67))"
"((108, 112), (109, 113))"
"((176, 83), (178, 83))"
"((132, 57), (133, 58))"
"((168, 62), (168, 61), (168, 62))"
"((108, 112), (107, 112), (108, 112))"
"((108, 112), (109, 113))"
"((42, 83), (42, 82), (42, 83))"
"((133, 58), (132, 57), (133, 58))"
"((178, 83), (176, 83), (178, 83))"
"((109, 113), (108, 112), (109, 113))"
"((133, 58), (132, 57))"
"((127, 67), (127, 66))"
"((199, 69), (198, 68))"
"((111, 130), (111, 131))"
"((102, 100), (107, 102))"
"((109, 104), (110, 106))"
"((44, 80), (43, 80))"
"((111, 131), (111, 130))"
"((192, 55), (191, 54))"
"((198, 68), (199, 69))"
"((43, 82), (44, 80))"
"((191, 54), (192, 55))"
"((110, 106), (109, 104))"
"((107, 102), (102, 100))"
"((43, 80), (44, 80))"
"((109, 104), (110, 106), (109, 104))"
"((198, 68), (199, 69))"
"((107, 102), (102, 100))"
"((198, 68), (199, 69))"
"((44, 80), (43, 80))"
"((44, 80), (43, 80), (44, 80))"
"((109, 104), (110, 106))"
"((107, 102), (102, 100))"
"((44, 80), (43, 80))"
"((102, 100), (107, 102), (102, 100))"
"((114, 161), (114, 162))"
"((113, 7), (113, 6))"
"((113, 6), (113, 7))"
"((97, 36), (97, 35))"
"((97, 35), (96, 35))"
"((114, 162), (114, 161))"
"((97, 35), (97, 36))"
"((96, 34), (95, 34))"
"((116, 75), (117, 72))"
"((114, 162), (114, 161))"
"((113, 7), (113, 6))"
"((114, 162), (114, 161))"
"((113, 7), (113, 6), (113, 7))"
"((114, 161), (114, 162), (114, 161))"
"((114, 162), (114, 161))"
"((127, 65), (127, 66))"
"((187, 47), (188, 47))"
"((124, 160), (125, 161))"
"((124, 160), (125, 160))"
"((147, 112), (148, 114))"
"((148, 54), (149, 54))"
"((72, 95), (72, 94))"
"((149, 54), (148, 54))"
"((127, 65), (126, 66))"
"((72, 94), (72, 95))"
"((113, 161), (114, 160))"
"((188, 47), (187, 47))"
"((125, 161), (124, 160))"
"((126, 66), (127, 66))"
"((126, 66), (127, 65))"
"((109, 106), (110, 106))"
"((125, 160), (124, 160))"
"((127, 66), (126, 66))"
"((148, 114), (147, 112))"
"((114, 160), (113, 161))"
"((127, 66), (127, 65))"
"((72, 95), (72, 94), (72, 95))"
"((187, 47), (188, 47), (187, 47))"
"((147, 112), (148, 114), (147, 112))"
"((113, 161), (114, 160), (113, 161))"
"((72, 94), (72, 95))"
"((56, 43), (58, 42))"
"((58, 42), (56, 43))"
"((57, 41), (56, 43))"
"((172, 48), (173, 48))"
"((96, 95), (97, 94))"
"((173, 48), (172, 48))"
"((178, 2), (179, 3))"
"((57, 42), (57, 41))"
"((56, 43), (57, 42))"
"((57, 42), (56, 43))"
"((142, 57), (140, 57))"
"((42, 89), (42, 88))"
"((57, 41), (57, 42))"
"((42, 88), (42, 89))"
"((153, 69), (153, 70))"
"((43, 90), (42, 89))"
"((43, 90), (42, 88))"
"((178, 59), (178, 60))"
"((140, 57), (142, 57))"
"((181, 17), (181, 16))"
"((57, 42), (58, 42))"
"((171, 48), (172, 48))"
"((179, 3), (178, 2))"
"((181, 16), (181, 17))"
"((42, 89), (43, 90))"
"((153, 70), (153, 69))"
"((42, 88), (43, 90))"
"((96, 117), (96, 116))"
"((56, 43), (57, 41))"
"((140, 57), (142, 57))"
"((56, 43), (57, 42), (56, 43))"
"((140, 57), (142, 57))"
"((153, 70), (153, 69))"
"((181, 17), (181, 16))"
"((56, 43), (57, 41))"
"((57, 42), (57, 41), (57, 42))"
"((172, 48), (173, 48), (172, 48))"
"((57, 41), (56, 43))"
"((56, 43), (57, 42))"
"((42, 89), (43, 90))"
"((57, 41), (56, 43), (57, 41))"
"((56, 43), (58, 42), (56, 43))"
"((142, 57), (140, 57), (142, 57))"
"((153, 69), (153, 70), (153, 69))"
"((57, 41), (56, 43), (57, 42))"
"((57, 42), (56, 43))"
"((42, 89), (43, 90))"
"((181, 16), (181, 17))"
"((153, 69), (153, 70))"
"((153, 70), (153, 69))"
"((57, 42), (56, 43), (57, 41))"
"((181, 17), (181, 16), (181, 17))"
"((56, 43), (57, 42), (56, 43))"
"((190, 160), (191, 161))"
"((137, 122), (137, 123))"
"((13, 63), (13, 64))"
"((190, 1), (189, 2))"
"((13, 63), (11, 65))"
"((127, 72), (128, 72))"
"((13, 64), (13, 63))"
"((191, 161), (192, 160))"
"((192, 159), (191, 161))"
"((11, 65), (13, 63))"
"((192, 159), (190, 160))"
"((192, 160), (191, 161))"
"((191, 159), (192, 160))"
"((51, 101), (51, 100))"
"((192, 160), (190, 160))"
"((136, 124), (135, 123))"
"((51, 100), (51, 101))"
"((142, 113), (142, 112))"
"((135, 123), (136, 124))"
"((192, 160), (192, 159))"
"((13, 64), (11, 65))"
"((103, 106), (102, 106))"
"((72, 99), (72, 98))"
"((72, 98), (72, 99))"
"((190, 160), (192, 160))"
"((11, 65), (13, 64))"
"((128, 72), (127, 72))"
"((189, 2), (189, 1))"
"((190, 160), (192, 159))"
"((189, 1), (189, 2))"
"((102, 106), (103, 106))"
"((192, 159), (192, 160))"
"((189, 2), (190, 1))"
"((189, 1), (190, 1))"
"((189, 2), (189, 1))"
"((189, 1), (190, 1), (189, 1))"
"((190, 1), (189, 1))"
"((94, 99), (94, 98))"
"((183, 41), (185, 42))"
"((29, 77), (30, 78))"
"((183, 41), (185, 41))"
"((194, 194), (195, 193))"
"((185, 42), (185, 41))"
"((94, 98), (94, 99))"
"((78, 158), (79, 157))"
"((29, 77), (29, 78))"
"((30, 78), (29, 78))"
"((195, 193), (194, 194))"
"((77, 158), (78, 158))"
"((79, 158), (79, 157))"
"((197, 18), (196, 17))"
"((79, 157), (78, 158))"
"((111, 19), (108, 21))"
"((30, 78), (29, 77))"
"((109, 23), (108, 21))"
"((90, 133), (90, 134))"
"((79, 157), (79, 158))"
"((185, 42), (183, 41))"
"((78, 158), (79, 158))"
"((185, 41), (185, 42))"
"((185, 41), (183, 41))"
"((79, 158), (78, 158))"
"((87, 149), (86, 150))"
"((196, 193), (195, 193))"
"((115, 119), (115, 118))"
"((115, 118), (115, 119))"
"((53, 113), (52, 112))"
"((78, 158), (77, 158))"
"((52, 112), (53, 113))"
"((108, 21), (111, 19))"
"((183, 41), (185, 42))"
"((79, 157), (79, 158))"
"((183, 41), (185, 41), (183, 41))"
"((197, 18), (196, 18))"
"((53, 113), (52, 112))"
"((183, 41), (185, 42), (183, 41))"
"((52, 112), (53, 113))"
"((185, 42), (183, 41))"
"((29, 77), (30, 78), (29, 77))"
"((195, 193), (194, 194))"
"((53, 113), (52, 112), (53, 113))"
"((196, 18), (196, 17))"
"((79, 158), (79, 157), (79, 158))"
"((78, 158), (79, 158))"
"((79, 157), (79, 158))"
"((185, 41), (183, 41))"
"((115, 119), (115, 118))"
"((185, 42), (185, 41))"
"((183, 41), (185, 41))"
"((115, 119), (115, 118))"
"((115, 119), (115, 118), (115, 119))"
"((30, 78), (29, 77))"
"((185, 42), (185, 41), (185, 42))"
"((183, 41), (185, 42), (185, 41))"
"((183, 41), (185, 41), (185, 42))"
"((185, 42), (185, 41), (183, 41))"
"((115, 119), (115, 118), (115, 119))"
"((163, 98), (164, 95))"
"((139, 171), (136, 169))"
"((136, 171), (135, 171))"
"((135, 171), (136, 171))"
"((136, 169), (136, 171))"
"((136, 48), (134, 48))"
"((190, 58), (189, 58))"
"((128, 50), (129, 49))"
"((129, 49), (128, 50))"
"((106, 29), (108, 29))"
"((135, 48), (136, 48))"
"((136, 48), (135, 48))"
"((92, 33), (108, 29))"
"((136, 169), (139, 171))"
"((134, 48), (135, 48))"
"((132, 111), (133, 110))"
"((125, 50), (126, 50))"
"((134, 48), (136, 48))"
"((164, 95), (163, 98))"
"((135, 48), (134, 48))"
"((133, 110), (132, 111))"
"((189, 58), (190, 58))"
"((136, 171), (136, 169))"
"((164, 95), (163, 98))"
"((136, 48), (134, 48))"
"((190, 58), (189, 58), (190, 58))"
"((134, 48), (136, 48))"
"((163, 98), (164, 95), (163, 98))"
"((163, 98), (164, 95))"
"((136, 48), (134, 48), (136, 48))"
"((128, 50), (129, 49), (128, 50))"
"((8, 28), (5, 27))"
"((110, 117), (110, 116))"
"((80, 96), (79, 95))"
"((192, 45), (191, 45))"
"((79, 95), (80, 96))"
"((123, 87), (124, 86))"
"((124, 86), (123, 87))"
"((5, 27), (9, 28))"
"((5, 27), (8, 28))"
"((80, 96), (79, 96))"
"((9, 28), (5, 27))"
"((79, 96), (80, 96))"
"((110, 116), (110, 117))"
"((8, 28), (5, 27), (8, 28))"
"((79, 95), (80, 96))"
"((123, 87), (124, 86), (123, 87))"
"((123, 87), (124, 86))"
"((5, 27), (8, 28))"
"((124, 86), (123, 87))"
"((86, 93), (85, 92))"
"((78, 157), (78, 159))"
"((82, 90), (85, 92))"
"((120, 130), (120, 131))"
"((44, 72), (45, 70))"
"((147, 116), (148, 116))"
"((47, 87), (47, 88))"
"((85, 93), (85, 92))"
"((85, 92), (86, 93))"
"((40, 78), (47, 71))"
"((120, 131), (120, 130))"
"((64, 52), (65, 51))"
"((65, 51), (64, 52))"
"((47, 71), (40, 78))"
"((85, 92), (85, 93))"
"((148, 116), (147, 116))"
