Pattern
"((96, 109), (96, 110))"
"((83, 110), (83, 110))"
"((101, 102), (99, 102))"
"((103, 98), (104, 98))"
"((193, 20), (193, 20))"
"((164, 58), (164, 58))"
"((83, 110), (83, 109))"
"((173, 183), (173, 183))"
"((96, 110), (96, 109))"
"((174, 180), (174, 180))"
"((82, 110), (83, 110))"
"((192, 20), (193, 20))"
"((82, 110), (82, 110), (83, 110))"
"((83, 110), (82, 110), (83, 110))"
"((82, 110), (82, 110), (83, 109))"
"((178, 83), (178, 83))"
"((197, 19), (196, 18))"
"((111, 110), (111, 109))"
"((153, 69), (152, 69))"
"((176, 83), (176, 83))"
"((99, 33), (98, 32))"
"((108, 112), (107, 112))"
"((42, 83), (42, 82))"
"((127, 67), (127, 66))"
"((42, 82), (42, 83))"
"((109, 113), (107, 112))"
"((111, 109), (111, 109))"
"((133, 58), (132, 57))"
"((168, 61), (168, 61))"
"((108, 112), (108, 112))"
"((177, 83), (178, 83))"
"((169, 62), (168, 62))"
"((196, 18), (196, 19))"
"((178, 83), (177, 83))"
"((196, 18), (197, 19))"
"((168, 61), (169, 62))"
"((127, 66), (127, 66))"
"((169, 62), (169, 62))"
"((98, 32), (99, 33))"
"((178, 83), (176, 83))"
"((107, 112), (108, 112))"
"((168, 62), (168, 61))"
"((133, 57), (133, 58))"
"((107, 112), (109, 113))"
"((168, 62), (169, 62))"
"((127, 67), (127, 67))"
"((132, 57), (132, 57))"
"((111, 109), (111, 110))"
"((152, 69), (153, 69))"
"((168, 61), (168, 62))"
"((176, 83), (178, 83))"
"((132, 57), (133, 58))"
"((109, 113), (108, 112))"
"((133, 58), (133, 58))"
"((108, 112), (109, 113))"
"((42, 82), (42, 82))"
"((127, 66), (127, 67))"
"((174, 91), (174, 91))"
"((196, 19), (196, 18))"
"((169, 62), (168, 61))"
"((111, 110), (111, 110))"
"((168, 62), (168, 62))"
"((112, 124), (112, 124))"
"((196, 18), (196, 17))"
"((189, 25), (189, 25))"
"((133, 57), (132, 57))"
"((196, 17), (196, 18))"
"((153, 69), (153, 69))"
"((168, 61), (168, 61), (169, 62))"
"((127, 67), (127, 66), (127, 67))"
"((168, 61), (169, 62), (168, 61))"
"((42, 83), (42, 83), (42, 82))"
"((42, 83), (42, 82), (42, 82))"
"((132, 57), (133, 58), (133, 58))"
"((127, 66), (127, 66), (127, 67))"
"((108, 112), (109, 113), (109, 113))"
"((176, 83), (176, 83), (178, 83))"
"((132, 57), (132, 57), (133, 58))"
"((168, 62), (168, 61), (168, 62))"
"((108, 112), (107, 112), (108, 112))"
"((108, 112), (108, 112), (109, 113))"
"((42, 83), (42, 82), (42, 83))"
"((133, 58), (132, 57), (133, 58))"
"((178, 83), (176, 83), (178, 83))"
"((109, 113), (108, 112), (109, 113))"
"((133, 58), (132, 57), (132, 57))"
"((127, 67), (127, 66), (127, 66))"
"((44, 80), (44, 80))"
"((107, 102), (107, 102))"
"((199, 69), (198, 68))"
"((111, 130), (111, 131))"
"((102, 100), (107, 102))"
"((109, 104), (110, 106))"
"((198, 68), (198, 68))"
"((44, 80), (43, 80))"
"((111, 131), (111, 130))"
"((192, 55), (191, 54))"
"((191, 54), (191, 54))"
"((198, 68), (199, 69))"
"((109, 104), (109, 104))"
"((43, 82), (44, 80))"
"((191, 54), (192, 55))"
"((111, 130), (111, 130))"
"((110, 106), (109, 104))"
"((107, 102), (102, 100))"
"((43, 80), (44, 80))"
"((102, 100), (102, 100))"
"((43, 80), (43, 80))"
"((109, 104), (110, 106), (109, 104))"
"((198, 68), (199, 69), (199, 69))"
"((107, 102), (107, 102), (102, 100))"
"((198, 68), (198, 68), (199, 69))"
"((44, 80), (44, 80), (43, 80))"
"((44, 80), (43, 80), (44, 80))"
"((109, 104), (110, 106), (110, 106))"
"((107, 102), (102, 100), (102, 100))"
"((44, 80), (43, 80), (43, 80))"
"((102, 100), (107, 102), (102, 100))"
"((114, 162), (114, 162))"
"((97, 35), (97, 35))"
"((114, 161), (114, 162))"
"((113, 7), (113, 6))"
"((113, 6), (113, 7))"
"((113, 6), (113, 6))"
"((97, 36), (97, 35))"
"((116, 75), (116, 75))"
"((97, 35), (96, 35))"
"((114, 162), (114, 161))"
"((113, 7), (113, 7))"
"((96, 106), (96, 106))"
"((114, 161), (114, 161))"
"((97, 35), (97, 36))"
"((96, 34), (95, 34))"
"((116, 75), (117, 72))"
"((114, 162), (114, 162), (114, 161))"
"((113, 7), (113, 6), (113, 6))"
"((114, 162), (114, 161), (114, 161))"
"((113, 7), (113, 6), (113, 7))"
"((114, 161), (114, 162), (114, 161))"
"((114, 162), (114, 162), (114, 161), (114, 161))"
"((127, 65), (127, 66))"
"((72, 94), (72, 94))"
"((187, 47), (188, 47))"
"((124, 160), (125, 161))"
"((124, 160), (125, 160))"
"((188, 47), (188, 47))"
"((148, 114), (148, 114))"
"((147, 112), (148, 114))"
"((93, 93), (93, 93))"
"((148, 54), (149, 54))"
"((72, 95), (72, 94))"
"((114, 160), (114, 160))"
"((187, 47), (187, 47))"
"((149, 54), (148, 54))"
"((127, 65), (126, 66))"
"((72, 94), (72, 95))"
"((113, 161), (114, 160))"
"((188, 47), (187, 47))"
"((125, 161), (125, 161))"
"((124, 160), (124, 160))"
"((125, 161), (124, 160))"
"((126, 66), (127, 66))"
"((126, 66), (127, 65))"
"((109, 106), (109, 106))"
"((109, 106), (110, 106))"
"((125, 160), (124, 160))"
"((127, 66), (126, 66))"
"((72, 95), (72, 95))"
"((148, 114), (147, 112))"
"((114, 160), (113, 161))"
"((148, 54), (148, 54))"
"((147, 112), (147, 112))"
"((113, 161), (113, 161))"
"((127, 66), (127, 65))"
"((72, 95), (72, 94), (72, 95))"
"((187, 47), (188, 47), (187, 47))"
"((147, 112), (148, 114), (147, 112))"
"((113, 161), (114, 160), (113, 161))"
"((72, 94), (72, 94), (72, 95))"
"((172, 48), (172, 48))"
"((181, 17), (181, 17))"
"((56, 43), (58, 42))"
"((58, 42), (56, 43))"
"((57, 41), (56, 43))"
"((172, 48), (173, 48))"
"((96, 95), (97, 94))"
"((179, 3), (179, 3))"
"((173, 48), (172, 48))"
"((178, 2), (179, 3))"
"((57, 42), (57, 41))"
"((103, 115), (103, 115))"
"((178, 60), (178, 60))"
"((56, 43), (57, 42))"
"((42, 89), (42, 89))"
"((140, 57), (140, 57))"
"((57, 42), (56, 43))"
"((142, 57), (140, 57))"
"((181, 16), (181, 16))"
"((42, 89), (42, 88))"
"((57, 41), (57, 42))"
"((42, 88), (42, 89))"
"((153, 69), (153, 70))"
"((42, 88), (42, 88))"
"((43, 90), (42, 89))"
"((43, 90), (42, 88))"
"((178, 59), (178, 60))"
"((140, 57), (142, 57))"
"((142, 57), (142, 57))"
"((181, 17), (181, 16))"
"((57, 42), (57, 42))"
"((153, 70), (153, 70))"
"((117, 154), (117, 154))"
"((56, 43), (56, 43))"
"((96, 116), (96, 116))"
"((57, 42), (58, 42))"
"((171, 48), (172, 48))"
"((179, 3), (178, 2))"
"((181, 16), (181, 17))"
"((42, 89), (43, 90))"
"((178, 2), (178, 2))"
"((153, 70), (153, 69))"
"((42, 88), (43, 90))"
"((97, 94), (97, 94))"
"((173, 48), (173, 48))"
"((96, 117), (96, 116))"
"((95, 99), (95, 99))"
"((56, 43), (57, 41))"
"((57, 41), (57, 41))"
"((140, 57), (142, 57), (142, 57))"
"((56, 43), (57, 42), (56, 43))"
"((140, 57), (140, 57), (142, 57))"
"((153, 70), (153, 69), (153, 69))"
"((181, 17), (181, 17), (181, 16))"
"((56, 43), (56, 43), (57, 41))"
"((57, 42), (57, 41), (57, 42))"
"((172, 48), (173, 48), (172, 48))"
"((57, 41), (56, 43), (56, 43))"
"((56, 43), (57, 42), (57, 42))"
"((42, 89), (43, 90), (43, 90))"
"((57, 41), (56, 43), (57, 41))"
"((56, 43), (58, 42), (56, 43))"
"((142, 57), (140, 57), (142, 57))"
"((153, 69), (153, 70), (153, 69))"
"((57, 41), (56, 43), (57, 42))"
"((57, 42), (56, 43), (56, 43))"
"((42, 89), (42, 89), (43, 90))"
"((181, 16), (181, 16), (181, 17))"
"((153, 69), (153, 70), (153, 70))"
"((153, 70), (153, 70), (153, 69))"
"((57, 42), (56, 43), (57, 41))"
"((181, 17), (181, 16), (181, 17))"
"((56, 43), (57, 42), (56, 43), (56, 43))"
"((190, 160), (191, 161))"
"((192, 160), (192, 160))"
"((137, 122), (137, 123))"
"((190, 160), (190, 160))"
"((13, 63), (13, 64))"
"((190, 1), (189, 2))"
"((13, 63), (11, 65))"
"((127, 72), (128, 72))"
"((13, 64), (13, 63))"
"((191, 161), (192, 160))"
"((192, 159), (191, 161))"
"((94, 35), (94, 35))"
"((189, 2), (189, 2))"
"((11, 65), (13, 63))"
"((192, 159), (190, 160))"
"((192, 160), (191, 161))"
"((191, 159), (192, 160))"
"((51, 101), (51, 100))"
"((192, 160), (190, 160))"
"((197, 30), (197, 30))"
"((136, 124), (135, 123))"
"((51, 100), (51, 101))"
"((191, 161), (191, 161))"
"((142, 113), (142, 112))"
"((190, 17), (190, 17))"
"((135, 123), (136, 124))"
"((192, 159), (192, 159))"
"((13, 64), (13, 64))"
"((192, 160), (192, 159))"
"((72, 99), (72, 99))"
"((13, 64), (11, 65))"
"((103, 106), (102, 106))"
"((72, 99), (72, 98))"
"((72, 98), (72, 99))"
"((13, 63), (13, 63))"
"((72, 98), (72, 98))"
"((146, 51), (146, 51))"
"((190, 160), (192, 160))"
"((11, 65), (13, 64))"
"((87, 28), (87, 28))"
"((11, 65), (11, 65))"
"((103, 106), (103, 106))"
"((51, 101), (51, 101))"
"((128, 72), (127, 72))"
"((102, 106), (102, 106))"
"((189, 2), (189, 1))"
"((190, 160), (192, 159))"
"((128, 72), (128, 72))"
"((189, 1), (189, 2))"
"((102, 106), (103, 106))"
"((192, 159), (192, 160))"
"((189, 2), (190, 1))"
"((189, 1), (190, 1), (190, 1))"
"((189, 2), (189, 2), (189, 1))"
"((189, 1), (190, 1), (189, 1))"
"((190, 1), (189, 1), (189, 1))"
"((94, 99), (94, 98))"
"((183, 41), (185, 42))"
"((29, 77), (30, 78))"
"((183, 41), (185, 41))"
"((79, 157), (79, 157))"
"((195, 193), (195, 193))"
"((194, 194), (195, 193))"
"((183, 41), (183, 41))"
"((185, 42), (185, 41))"
"((94, 98), (94, 99))"
"((78, 158), (79, 157))"
"((29, 77), (29, 78))"
"((30, 78), (29, 78))"
"((195, 193), (194, 194))"
"((77, 158), (78, 158))"
"((79, 158), (79, 157))"
"((53, 113), (53, 113))"
"((197, 18), (196, 17))"
"((79, 157), (78, 158))"
"((111, 19), (108, 21))"
"((97, 98), (97, 98))"
"((30, 78), (29, 77))"
"((94, 99), (94, 99))"
"((109, 23), (108, 21))"
"((90, 133), (90, 134))"
"((79, 157), (79, 158))"
"((185, 42), (185, 42))"
"((108, 21), (108, 21))"
"((185, 42), (183, 41))"
"((78, 158), (79, 158))"
"((185, 41), (185, 42))"
"((196, 17), (196, 17))"
"((185, 41), (185, 41))"
"((185, 41), (183, 41))"
"((79, 158), (78, 158))"
"((87, 149), (86, 150))"
"((79, 158), (79, 158))"
"((196, 193), (195, 193))"
"((115, 119), (115, 119))"
"((115, 119), (115, 118))"
"((87, 149), (87, 149))"
"((115, 118), (115, 119))"
"((53, 113), (52, 112))"
"((52, 112), (52, 112))"
"((113, 108), (113, 108))"
"((78, 158), (77, 158))"
"((52, 112), (53, 113))"
"((108, 21), (111, 19))"
"((183, 41), (185, 42), (185, 42))"
"((79, 157), (79, 157), (79, 158))"
"((183, 41), (185, 41), (183, 41))"
"((197, 18), (196, 18), (196, 18))"
"((53, 113), (52, 112), (52, 112))"
"((183, 41), (185, 42), (183, 41))"
"((52, 112), (52, 112), (53, 113))"
"((185, 42), (185, 42), (183, 41))"
"((29, 77), (30, 78), (29, 77))"
"((195, 193), (195, 193), (194, 194))"
"((53, 113), (52, 112), (53, 113))"
"((196, 18), (196, 18), (196, 17))"
"((79, 158), (79, 157), (79, 158))"
"((78, 158), (79, 158), (79, 158))"
"((79, 157), (79, 158), (79, 158))"
"((185, 41), (185, 41), (183, 41))"
"((115, 119), (115, 118), (115, 118))"
"((185, 42), (185, 41), (185, 41))"
"((183, 41), (185, 41), (185, 41))"
"((115, 119), (115, 119), (115, 118))"
"((115, 119), (115, 118), (115, 119))"
"((30, 78), (29, 77), (29, 77))"
"((185, 42), (185, 41), (185, 42))"
"((183, 41), (185, 42), (185, 41))"
"((183, 41), (185, 41), (185, 42))"
"((185, 42), (185, 41), (183, 41))"
"((115, 119), (115, 119), (115, 118), (115, 119))"
"((163, 98), (164, 95))"
"((139, 171), (136, 169))"
"((136, 171), (135, 171))"
"((190, 58), (190, 58))"
"((135, 171), (136, 171))"
"((136, 169), (136, 171))"
"((128, 50), (128, 50))"
"((189, 58), (189, 58))"
"((136, 48), (134, 48))"
"((92, 33), (92, 33))"
"((164, 95), (164, 95))"
"((163, 98), (163, 98))"
"((136, 171), (136, 171))"
"((190, 58), (189, 58))"
"((108, 29), (108, 29))"
"((128, 50), (129, 49))"
"((129, 49), (128, 50))"
"((106, 29), (108, 29))"
"((126, 50), (126, 50))"
"((135, 48), (136, 48))"
"((133, 110), (133, 110))"
"((102, 119), (102, 119))"
"((136, 48), (135, 48))"
"((92, 33), (108, 29))"
"((136, 169), (139, 171))"
"((134, 48), (134, 48))"
"((134, 48), (135, 48))"
"((132, 111), (133, 110))"
"((129, 49), (129, 49))"
"((136, 169), (136, 169))"
"((125, 50), (126, 50))"
"((134, 48), (136, 48))"
"((164, 95), (163, 98))"
"((135, 48), (134, 48))"
"((133, 110), (132, 111))"
"((135, 48), (135, 48))"
"((189, 58), (190, 58))"
"((136, 171), (136, 169))"
"((132, 111), (132, 111))"
"((164, 95), (164, 95), (163, 98))"
"((136, 48), (134, 48), (134, 48))"
"((190, 58), (189, 58), (190, 58))"
"((134, 48), (134, 48), (136, 48))"
"((163, 98), (164, 95), (163, 98))"
"((163, 98), (164, 95), (164, 95))"
"((136, 48), (134, 48), (136, 48))"
"((128, 50), (129, 49), (128, 50))"
"((124, 86), (124, 86))"
"((191, 45), (191, 45))"
"((123, 87), (123, 87))"
"((5, 27), (5, 27))"
"((8, 28), (5, 27))"
"((110, 117), (110, 116))"
"((79, 95), (79, 95))"
"((80, 96), (79, 95))"
"((127, 162), (127, 162))"
"((130, 169), (130, 169))"
"((8, 28), (8, 28))"
"((192, 45), (191, 45))"
"((79, 95), (80, 96))"
"((80, 96), (80, 96))"
"((123, 87), (124, 86))"
"((124, 86), (123, 87))"
"((5, 27), (9, 28))"
"((5, 27), (8, 28))"
"((80, 96), (79, 96))"
"((9, 28), (5, 27))"
"((79, 96), (80, 96))"
"((110, 116), (110, 117))"
"((8, 28), (5, 27), (8, 28))"
"((79, 95), (80, 96), (80, 96))"
"((123, 87), (124, 86), (123, 87))"
"((123, 87), (123, 87), (124, 86))"
"((5, 27), (5, 27), (8, 28))"
"((124, 86), (124, 86), (123, 87))"
"((64, 52), (64, 52))"
"((40, 78), (40, 78))"
"((86, 93), (85, 92))"
"((78, 157), (78, 159))"
"((82, 90), (85, 92))"
"((120, 130), (120, 131))"
"((44, 72), (45, 70))"
"((147, 116), (148, 116))"
"((120, 130), (120, 130))"
"((182, 19), (182, 19))"
"((85, 92), (85, 92))"
"((147, 116), (147, 116))"
"((47, 87), (47, 88))"
"((85, 93), (85, 92))"
"((120, 131), (120, 131))"
"((85, 92), (86, 93))"
"((86, 93), (86, 93))"
"((40, 78), (47, 71))"
"((120, 131), (120, 130))"
"((64, 52), (65, 51))"
"((65, 51), (64, 52))"
"((47, 71), (40, 78))"
"((85, 92), (85, 93))"
"((90, 97), (90, 97))"
"((148, 116), (147, 116))"
"((148, 116), (148, 116))"
"((65, 51), (65, 51))"
"((120, 130), (120, 131), (120, 130))"
"((85, 92), (86, 93), (86, 93))"
"((53, 94), (53, 93), (53, 94))"
"((120, 131), (120, 131), (120, 130))"
"((120, 130), (120, 131), (120, 131))"
"((147, 116), (148, 116), (148, 116))"
"((64, 52), (65, 51), (64, 52))"
"((147, 116), (148, 116), (147, 116))"
"((86, 93), (85, 92), (86, 93))"
"((64, 52), (64, 52), (65, 51))"
"((64, 52), (65, 51), (65, 51))"
"((53, 94), (53, 94), (53, 93))"
"((198, 57), (199, 55))"
"((83, 116), (83, 116))"
"((123, 62), (123, 62))"
"((200, 69), (200, 68))"
"((198, 57), (198, 57))"
"((180, 61), (180, 61))"
"((199, 55), (198, 57))"
"((123, 62), (124, 62))"
"((199, 56), (198, 57))"
"((200, 68), (200, 69))"
"((45, 32), (45, 32))"
"((154, 56), (153, 56))"
"((83, 114), (83, 116))"
"((153, 56), (154, 56))"
"((108, 104), (107, 104))"
"((200, 69), (200, 69))"
"((124, 62), (124, 62))"
"((107, 104), (108, 104))"
"((153, 56), (153, 56))"
"((83, 116), (83, 114))"
"((200, 68), (200, 68))"
"((124, 62), (123, 62))"
"((83, 114), (83, 114))"
"((181, 61), (180, 61))"
"((83, 116), (83, 116), (83, 114))"
"((83, 114), (83, 116), (83, 114))"
"((199, 55), (199, 55), (198, 57))"
"((83, 116), (83, 114), (83, 114))"
"((124, 62), (124, 62), (123, 62))"
"((198, 57), (199, 55), (199, 55))"
"((200, 68), (200, 69), (200, 69))"
"((198, 57), (199, 55), (198, 57))"
"((54, 81), (57, 81))"
"((129, 119), (129, 118))"
"((57, 81), (57, 81))"
"((66, 97), (64, 96))"
"((129, 118), (129, 119))"
"((64, 96), (64, 96))"
"((67, 83), (67, 83))"
"((67, 83), (67, 82))"
"((67, 82), (67, 83))"
"((57, 81), (54, 81))"
"((64, 96), (66, 97))"
"((93, 106), (93, 106))"
"((13, 63), (13, 64), (13, 64))"
"((67, 83), (67, 83), (67, 82))"
"((13, 63), (13, 64), (13, 63))"
"((67, 83), (67, 82), (67, 83))"
"((67, 83), (67, 82), (67, 82))"
"((13, 64), (13, 63), (13, 63))"
"((122, 67), (121, 66))"
"((77, 123), (77, 123))"
"((125, 106), (125, 106))"
"((130, 169), (132, 169))"
"((122, 67), (122, 66))"
"((99, 35), (98, 34))"
"((57, 57), (57, 57))"
"((126, 106), (124, 104))"
"((55, 57), (57, 57))"
"((190, 1), (190, 3))"
"((69, 116), (69, 116))"
"((122, 66), (122, 67))"
"((124, 104), (125, 106))"
"((121, 66), (122, 67))"
"((124, 104), (126, 106))"
"((101, 104), (101, 103))"
"((125, 106), (125, 107))"
"((132, 169), (132, 169))"
"((69, 117), (69, 116))"
"((126, 106), (125, 106))"
"((57, 57), (55, 57))"
"((126, 106), (125, 105))"
"((126, 106), (126, 106))"
"((101, 103), (101, 104))"
"((165, 181), (165, 182))"
"((98, 34), (99, 35))"
"((55, 57), (55, 57))"
"((99, 35), (99, 35))"
"((69, 116), (69, 117))"
"((125, 106), (125, 105))"
"((125, 106), (126, 106))"
"((125, 106), (124, 104))"
"((125, 105), (125, 106))"
"((125, 107), (126, 106))"
"((125, 105), (125, 105))"
"((125, 105), (126, 106))"
"((110, 117), (109, 117))"
"((190, 3), (190, 3))"
"((69, 118), (69, 117))"
"((101, 104), (101, 104))"
"((69, 117), (69, 117))"
"((121, 66), (121, 66))"
"((126, 106), (125, 107))"
"((132, 169), (130, 169))"
"((109, 117), (109, 117))"
"((190, 5), (190, 5))"
"((124, 104), (124, 104))"
"((190, 3), (190, 1))"
"((101, 103), (101, 104), (101, 104))"
"((99, 35), (98, 34), (98, 34))"
"((122, 67), (121, 66), (121, 66))"
"((124, 104), (126, 106), (126, 106))"
"((55, 57), (57, 57), (55, 57))"
"((57, 57), (55, 57), (55, 57))"
"((69, 117), (69, 116), (69, 117))"
"((124, 104), (126, 106), (125, 106))"
"((121, 66), (122, 67), (122, 67))"
"((57, 57), (57, 57), (55, 57))"
"((98, 34), (99, 35), (99, 35))"
"((101, 103), (101, 103), (101, 104))"
"((126, 106), (125, 105), (126, 106))"
"((99, 35), (98, 34), (99, 35))"
"((126, 106), (125, 106), (126, 106))"
"((101, 104), (101, 103), (101, 104))"
"((55, 57), (57, 57), (55, 57), (55, 57))"
"((108, 30), (108, 30))"
"((45, 82), (45, 81))"
"((141, 57), (140, 56))"
"((117, 133), (117, 133))"
"((140, 56), (140, 57))"
"((68, 113), (69, 112))"
"((45, 82), (46, 82))"
"((141, 57), (141, 57))"
"((140, 56), (141, 57))"
"((68, 112), (68, 112))"
"((24, 15), (25, 15))"
"((118, 127), (117, 142))"
"((25, 15), (24, 15))"
"((46, 82), (45, 81))"
"((45, 81), (45, 81))"
"((141, 56), (140, 56))"
"((108, 30), (109, 29))"
"((141, 57), (141, 56))"
"((45, 81), (46, 82))"
"((141, 56), (141, 57))"
"((118, 127), (118, 127))"
"((141, 59), (141, 59))"
"((84, 30), (82, 28))"
"((109, 29), (108, 30))"
"((140, 57), (141, 57))"
"((186, 27), (186, 26))"
"((68, 113), (68, 112))"
"((165, 60), (165, 60))"
"((45, 82), (45, 82))"
"((141, 57), (140, 57))"
"((186, 26), (186, 26))"
"((68, 112), (68, 113))"
"((67, 113), (68, 113))"
"((46, 82), (45, 82))"
"((117, 142), (117, 142))"
"((45, 81), (45, 82))"
"((109, 29), (109, 29))"
"((82, 28), (82, 28))"
"((25, 15), (25, 15))"
"((46, 82), (46, 82))"
"((107, 120), (107, 120))"
"((69, 112), (68, 113))"
"((186, 27), (186, 27))"
"((117, 142), (118, 127))"
"((68, 113), (68, 113))"
"((149, 52), (141, 59))"
"((141, 59), (143, 77))"
"((68, 112), (69, 112))"
"((117, 70), (117, 71))"
"((140, 57), (140, 56))"
"((141, 59), (149, 52))"
"((117, 70), (118, 69))"
"((186, 26), (186, 27))"
"((141, 57), (140, 56), (140, 56))"
"((186, 26), (186, 26), (186, 27))"
"((45, 82), (45, 81), (45, 81))"
"((141, 57), (141, 57), (140, 57))"
"((140, 56), (140, 57), (141, 57))"
"((68, 112), (68, 113), (68, 113))"
"((45, 81), (45, 81), (45, 82))"
"((186, 27), (186, 26), (186, 26))"
"((186, 27), (186, 26), (186, 27))"
"((141, 57), (140, 56), (141, 57))"
"((139, 96), (139, 96))"
"((176, 62), (174, 63))"
"((27, 1), (27, 2))"
"((138, 97), (139, 96))"
"((139, 96), (138, 97))"
"((175, 62), (176, 62))"
"((176, 63), (175, 62))"
"((174, 63), (175, 63))"
"((27, 2), (27, 2))"
"((174, 63), (175, 62))"
"((138, 97), (138, 97))"
"((175, 63), (174, 63))"
"((176, 63), (176, 63))"
"((176, 63), (176, 62))"
"((107, 111), (107, 111))"
"((176, 62), (176, 63))"
"((100, 108), (100, 108))"
"((174, 63), (176, 63))"
"((27, 1), (27, 1))"
"((149, 77), (147, 75))"
"((176, 62), (176, 62))"
"((156, 171), (157, 171))"
"((100, 108), (101, 107))"
"((27, 2), (27, 1))"
"((149, 76), (149, 77))"
"((101, 107), (100, 108))"
"((107, 111), (106, 113))"
"((175, 62), (175, 62))"
"((175, 63), (176, 62))"
"((175, 62), (176, 63))"
"((176, 63), (175, 63))"
"((176, 62), (175, 63))"
"((176, 63), (174, 63))"
"((194, 19), (194, 19))"
"((174, 63), (174, 63))"
"((147, 75), (149, 77))"
"((149, 77), (149, 77))"
"((106, 113), (107, 111))"
"((175, 63), (176, 63))"
"((174, 63), (176, 62))"
"((175, 62), (174, 63))"
"((149, 77), (149, 76))"
"((165, 199), (165, 199))"
"((175, 63), (174, 63), (176, 63))"
"((100, 108), (101, 107), (101, 107))"
"((176, 63), (174, 63), (176, 62))"
"((138, 97), (139, 96), (138, 97))"
"((176, 63), (176, 63), (174, 63))"
"((100, 108), (101, 107), (100, 108))"
"((174, 63), (176, 63), (174, 63))"
"((176, 62), (176, 63), (174, 63))"
"((176, 63), (176, 63), (176, 62))"
"((139, 96), (139, 96), (138, 97))"
"((176, 63), (176, 62), (176, 62))"
"((139, 96), (138, 97), (138, 97))"
"((176, 62), (174, 63), (176, 63))"
"((176, 63), (176, 62), (176, 63))"
"((175, 62), (176, 63), (174, 63))"
"((100, 108), (100, 108), (101, 107))"
"((176, 63), (174, 63), (174, 63))"
"((139, 96), (139, 96), (138, 97), (138, 97))"
"((138, 97), (139, 96), (138, 97), (138, 97))"
"((176, 63), (176, 63), (174, 63), (174, 63))"
"((89, 99), (89, 99))"
"((65, 102), (64, 105))"
"((177, 61), (177, 62))"
"((83, 118), (83, 118))"
"((100, 95), (100, 94))"
"((114, 117), (113, 117))"
"((176, 62), (177, 61))"
"((64, 105), (65, 102))"
"((177, 62), (177, 62))"
"((176, 62), (177, 62))"
"((177, 61), (177, 61))"
"((64, 105), (64, 105))"
"((177, 62), (177, 61))"
"((145, 51), (145, 51))"
"((145, 51), (145, 50))"
"((128, 81), (128, 81))"
"((138, 83), (139, 82))"
"((136, 124), (136, 123))"
"((111, 108), (111, 109))"
"((145, 50), (145, 51))"
"((170, 45), (170, 44))"
"((136, 123), (136, 124))"
"((132, 56), (132, 56))"
"((131, 54), (131, 57))"
"((104, 96), (104, 96))"
"((139, 82), (138, 83))"
"((111, 109), (111, 108))"
"((125, 82), (128, 81))"
"((45, 71), (45, 71))"
"((136, 124), (134, 123))"
"((139, 82), (139, 81))"
"((127, 57), (127, 56))"
"((131, 54), (132, 56))"
"((139, 81), (139, 82))"
"((136, 124), (136, 124))"
"((132, 56), (131, 54))"
"((109, 113), (108, 113))"
"((108, 113), (109, 113))"
"((103, 97), (103, 97))"
"((104, 96), (103, 98))"
"((138, 83), (138, 83))"
"((134, 123), (136, 124))"
"((191, 48), (191, 48))"
"((138, 83), (139, 81))"
"((103, 97), (104, 96))"
"((132, 56), (131, 57))"
"((104, 96), (103, 97))"
"((139, 82), (139, 82))"
"((103, 98), (103, 98))"
"((136, 123), (136, 123))"
"((131, 57), (131, 57))"
"((127, 56), (127, 57))"
"((108, 113), (108, 113))"
"((103, 98), (104, 96))"
"((131, 57), (132, 56))"
"((145, 51), (145, 50), (145, 50))"
"((131, 54), (132, 56), (131, 54))"
"((138, 83), (139, 82), (139, 82))"
"((145, 51), (145, 50), (145, 51))"
"((145, 51), (145, 51), (145, 50))"
"((139, 82), (138, 83), (138, 83))"
"((104, 96), (104, 96), (103, 97))"
"((109, 113), (108, 113), (108, 113))"
"((136, 124), (136, 123), (136, 124))"
"((104, 96), (104, 96), (103, 98))"
"((103, 97), (104, 96), (103, 97))"
"((103, 97), (103, 97), (104, 96))"
"((108, 113), (109, 113), (109, 113))"
"((136, 123), (136, 124), (136, 124))"
"((138, 83), (139, 82), (138, 83))"
"((104, 96), (103, 98), (104, 96))"
"((132, 56), (131, 54), (131, 54))"
"((132, 56), (132, 56), (131, 54))"
"((109, 113), (108, 113), (109, 113))"
"((143, 46), (143, 46))"
"((41, 88), (40, 88))"
"((116, 22), (111, 19))"
"((40, 86), (40, 88))"
"((40, 88), (40, 88))"
"((111, 19), (116, 22))"
"((40, 88), (41, 88))"
"((40, 88), (40, 86))"
"((111, 19), (111, 19))"
"((40, 86), (40, 86))"
"((40, 88), (40, 88), (40, 86))"
"((40, 86), (40, 88), (40, 88))"
"((40, 86), (40, 88), (40, 86))"
"((112, 78), (112, 78))"
"((82, 107), (82, 107))"
"((147, 59), (147, 58))"
"((80, 108), (82, 107))"
"((55, 81), (55, 81))"
"((190, 52), (189, 51))"
"((175, 194), (175, 194))"
"((144, 48), (144, 49))"
"((180, 58), (180, 58))"
"((144, 48), (144, 48))"
"((171, 55), (171, 56))"
"((85, 2), (84, 1))"
"((45, 77), (45, 78))"
"((45, 77), (45, 77))"
"((113, 79), (112, 78))"
"((84, 1), (84, 1))"
"((189, 51), (189, 51))"
"((54, 84), (55, 81))"
"((147, 58), (147, 59))"
"((144, 49), (144, 48))"
"((171, 56), (171, 56))"
"((171, 56), (171, 55))"
