Pattern
"((129, 81), (129, 80))"
"((176, 48), (177, 48))"
"((130, 112), (132, 113))"
"((132, 113), (132, 112))"
"((132, 113), (130, 112))"
"((129, 80), (129, 81))"
"((176, 23), (175, 23))"
"((100, 123), (100, 123))"
"((176, 47), (177, 48))"
"((175, 23), (176, 23))"
"((176, 47), (176, 48))"
"((177, 48), (176, 47), (176, 47))"
"((176, 48), (176, 47), (176, 47))"
"((176, 48), (176, 47), (177, 48))"
"((176, 48), (176, 47), (176, 48))"
"((176, 47), (176, 47), (177, 48))"
"((176, 47), (176, 47), (176, 48))"
"((176, 48), (176, 47), (176, 47), (176, 48))"
"((187, 148), (187, 148))"
"((110, 96), (110, 96))"
"((173, 78), (174, 78))"
"((110, 97), (110, 97))"
"((110, 97), (110, 96))"
"((157, 89), (157, 88))"
"((110, 96), (110, 97))"
"((141, 43), (141, 43))"
"((150, 113), (150, 113))"
"((147, 65), (147, 65))"
"((112, 115), (112, 115))"
"((114, 153), (114, 153))"
"((56, 184), (55, 184))"
"((56, 183), (55, 184))"
"((119, 87), (118, 91))"
"((118, 91), (118, 91))"
"((55, 184), (56, 184))"
"((55, 184), (55, 184))"
"((156, 61), (156, 61))"
"((86, 135), (86, 134))"
"((146, 71), (146, 71))"
"((184, 39), (184, 38))"
"((55, 184), (56, 183))"
"((56, 184), (56, 184))"
"((56, 184), (56, 183), (56, 184))"
"((55, 184), (56, 184), (56, 183))"
"((56, 183), (56, 183), (56, 184))"
"((55, 184), (56, 184), (56, 184))"
"((55, 184), (56, 183), (56, 184))"
"((94, 82), (94, 82))"
"((94, 82), (95, 83))"
"((157, 79), (157, 79))"
"((127, 73), (128, 73))"
"((157, 79), (157, 78))"
"((198, 89), (198, 88))"
"((198, 88), (198, 89))"
"((170, 59), (171, 59))"
"((128, 73), (127, 73))"
"((141, 74), (141, 75))"
"((95, 83), (94, 82))"
"((106, 107), (106, 106))"
"((125, 115), (126, 115))"
"((95, 83), (95, 83))"
"((128, 73), (128, 73))"
"((94, 82), (95, 83), (94, 82))"
"((127, 73), (128, 73), (128, 73))"
"((94, 82), (95, 83), (95, 83))"
"((94, 82), (94, 82), (95, 83))"
"((127, 73), (128, 73), (127, 73))"
"((112, 123), (112, 124))"
"((182, 51), (182, 51))"
"((182, 51), (182, 50))"
"((15, 6), (14, 6))"
"((108, 128), (108, 127))"
"((108, 127), (108, 128))"
"((112, 124), (112, 123))"
"((169, 120), (169, 120))"
"((171, 121), (169, 120))"
"((182, 50), (182, 51))"
"((109, 129), (108, 128))"
"((108, 128), (108, 128))"
"((182, 51), (182, 50), (182, 51))"
"((172, 54), (173, 55))"
"((178, 39), (177, 38))"
"((191, 108), (191, 105))"
"((191, 105), (191, 108))"
"((160, 176), (160, 176))"
"((173, 55), (172, 54))"
"((80, 88), (79, 88))"
"((190, 106), (191, 105))"
"((173, 55), (173, 55))"
"((177, 38), (177, 38))"
"((172, 54), (172, 54))"
"((191, 105), (190, 106))"
"((60, 122), (59, 122))"
"((177, 38), (178, 39))"
"((190, 106), (191, 108))"
"((68, 116), (67, 115))"
"((130, 89), (130, 89))"
"((192, 29), (192, 29))"
"((191, 108), (190, 106))"
"((188, 55), (188, 55))"
"((67, 115), (68, 116))"
"((59, 122), (60, 122))"
"((190, 106), (190, 106))"
"((79, 88), (80, 88))"
"((67, 115), (67, 115))"
"((130, 90), (130, 90))"
"((130, 90), (130, 89))"
"((194, 121), (194, 123))"
"((191, 105), (191, 105))"
"((191, 108), (191, 108))"
"((130, 89), (130, 90))"
"((172, 54), (173, 55), (173, 55))"
"((130, 89), (130, 89), (130, 90))"
"((172, 54), (173, 55), (172, 54))"
"((190, 106), (191, 105), (190, 106))"
"((130, 90), (130, 90), (130, 89))"
"((130, 90), (130, 89), (130, 90))"
"((173, 55), (172, 54), (172, 54))"
"((50, 181), (50, 181))"
"((27, 114), (27, 114))"
"((49, 181), (49, 181))"
"((27, 114), (27, 116))"
"((49, 181), (50, 181))"
"((27, 116), (27, 114))"
"((27, 116), (27, 116))"
"((27, 117), (27, 114))"
"((27, 114), (27, 117))"
"((105, 121), (105, 121))"
"((150, 64), (151, 64))"
"((53, 187), (53, 187))"
"((53, 187), (53, 186))"
"((151, 65), (151, 64))"
"((53, 186), (53, 187))"
"((99, 119), (98, 119))"
"((53, 186), (53, 186))"
"((151, 64), (151, 64))"
"((98, 119), (98, 119))"
"((151, 64), (150, 64))"
"((98, 119), (99, 119))"
"((178, 100), (179, 99))"
"((105, 121), (105, 122))"
"((63, 74), (63, 74))"
"((151, 64), (151, 65))"
"((99, 119), (99, 119))"
"((98, 119), (99, 119), (99, 119))"
"((49, 181), (48, 182))"
"((49, 181), (48, 181))"
"((49, 180), (48, 181))"
"((96, 106), (97, 106))"
"((49, 181), (49, 180))"
"((49, 180), (49, 181))"
"((48, 181), (49, 181))"
"((97, 106), (96, 106))"
"((97, 120), (97, 120))"
"((97, 120), (98, 121))"
"((98, 121), (97, 120))"
"((96, 106), (96, 106))"
"((48, 182), (48, 182))"
"((128, 84), (127, 85))"
"((98, 121), (98, 121))"
"((97, 106), (97, 106))"
"((48, 182), (49, 181))"
"((48, 182), (49, 180))"
"((48, 181), (49, 180))"
"((97, 120), (97, 120), (98, 121))"
"((97, 120), (98, 121), (98, 121))"
"((80, 102), (80, 102))"
"((95, 19), (95, 19))"
"((79, 102), (79, 102))"
"((79, 102), (80, 101))"
"((169, 175), (168, 175))"
"((80, 101), (80, 102))"
"((80, 102), (79, 102))"
"((80, 102), (80, 101))"
"((80, 101), (79, 102))"
"((95, 19), (94, 19))"
"((94, 19), (95, 19))"
"((191, 92), (191, 91))"
"((79, 102), (80, 102))"
"((191, 91), (191, 91))"
"((80, 102), (80, 102), (79, 102))"
"((80, 102), (80, 102), (80, 101))"
"((79, 102), (80, 101), (79, 102))"
"((80, 101), (80, 101), (79, 102))"
"((80, 101), (80, 102), (79, 102))"
"((80, 102), (79, 102), (80, 102))"
"((80, 101), (80, 102), (80, 101))"
"((79, 102), (79, 102), (80, 101))"
"((80, 101), (79, 102), (80, 102))"
"((80, 102), (80, 101), (79, 102))"
"((79, 102), (80, 101), (80, 102))"
"((80, 101), (80, 101), (80, 102))"
"((79, 102), (79, 102), (80, 102))"
"((80, 102), (80, 102), (79, 102), (80, 102))"
"((80, 101), (80, 102), (79, 102), (80, 102))"
"((85, 141), (124, 119))"
"((124, 119), (85, 141))"
"((85, 141), (85, 141))"
"((121, 91), (121, 92))"
"((124, 119), (124, 119))"
"((85, 141), (124, 119), (85, 141))"
"((85, 141), (124, 119), (124, 119))"
"((151, 59), (151, 59))"
"((151, 58), (151, 59))"
"((85, 109), (86, 110))"
"((50, 1), (50, 2))"
"((86, 110), (86, 110))"
"((170, 50), (172, 50))"
"((172, 72), (172, 72))"
"((122, 98), (122, 97))"
"((180, 44), (180, 43))"
"((179, 42), (180, 44))"
"((166, 93), (166, 93))"
"((64, 153), (64, 153))"
"((64, 152), (64, 153))"
"((172, 72), (171, 72))"
"((126, 27), (126, 27))"
"((180, 43), (180, 44))"
"((172, 48), (170, 50))"
"((166, 93), (166, 92))"
"((64, 153), (64, 152))"
"((64, 152), (64, 152))"
"((122, 97), (122, 97))"
"((170, 50), (170, 50))"
"((179, 43), (180, 44))"
"((180, 44), (179, 42))"
"((179, 42), (179, 42))"
"((171, 72), (172, 72))"
"((180, 43), (179, 42))"
"((179, 42), (180, 43))"
"((126, 27), (116, 36))"
"((166, 92), (166, 93))"
"((171, 72), (171, 72))"
"((180, 43), (181, 43))"
"((122, 97), (122, 98))"
"((172, 50), (172, 50))"
"((172, 50), (170, 50))"
"((64, 152), (64, 153), (64, 152))"
"((172, 72), (171, 72), (172, 72))"
"((180, 43), (180, 43), (181, 43))"
"((170, 50), (172, 50), (170, 50))"
"((64, 153), (64, 152), (64, 152))"
"((91, 18), (91, 18))"
"((83, 88), (84, 88))"
"((113, 78), (114, 78))"
"((84, 88), (83, 88))"
"((132, 44), (130, 44))"
"((88, 73), (88, 73))"
"((84, 88), (84, 88))"
"((48, 168), (48, 168))"
"((88, 71), (88, 71))"
"((135, 70), (134, 70))"
"((130, 44), (131, 44))"
"((88, 73), (88, 71))"
"((134, 70), (134, 70))"
"((134, 70), (135, 70))"
"((48, 169), (48, 168))"
"((131, 44), (130, 44))"
"((48, 168), (48, 169))"
"((88, 71), (88, 73))"
"((82, 150), (81, 150))"
"((90, 18), (91, 18))"
"((105, 134), (105, 133))"
"((91, 18), (90, 18))"
"((130, 44), (131, 44), (130, 44))"
"((131, 44), (131, 44), (130, 44))"
"((88, 73), (88, 73), (88, 71))"
"((88, 71), (88, 71), (88, 73))"
"((88, 73), (88, 71), (88, 73))"
"((135, 70), (134, 70), (135, 70))"
"((131, 44), (130, 44), (130, 44))"
"((154, 108), (155, 102))"
"((110, 91), (110, 91))"
"((110, 91), (110, 92))"
"((110, 92), (110, 91))"
"((155, 102), (154, 108))"
"((181, 43), (180, 43))"
"((96, 75), (97, 75))"
"((69, 148), (69, 147))"
"((82, 157), (83, 159))"
"((96, 75), (96, 75))"
"((69, 147), (69, 148))"
"((166, 47), (168, 48))"
"((168, 48), (166, 47))"
"((69, 148), (69, 148))"
"((165, 46), (168, 48))"
"((165, 46), (166, 47))"
"((166, 47), (165, 46))"
"((166, 47), (166, 47))"
"((69, 147), (69, 147))"
"((168, 48), (165, 46))"
"((97, 75), (97, 75))"
"((168, 48), (168, 48))"
"((97, 75), (96, 75))"
"((168, 48), (166, 47), (166, 47))"
"((96, 75), (97, 75), (97, 75))"
"((96, 75), (97, 75), (96, 75))"
"((69, 148), (69, 147), (69, 148))"
"((166, 47), (168, 48), (168, 48))"
"((166, 47), (168, 48), (166, 47))"
"((99, 23), (99, 23))"
"((196, 199), (196, 199))"
"((99, 24), (99, 23))"
"((196, 199), (197, 200))"
"((99, 23), (99, 24))"
"((196, 199), (196, 200))"
"((197, 200), (196, 199))"
"((193, 182), (191, 182))"
"((193, 182), (193, 182))"
"((191, 182), (193, 182))"
"((99, 24), (99, 24))"
"((99, 126), (99, 125))"
"((191, 182), (191, 182), (193, 182))"
"((196, 199), (196, 199), (197, 200))"
"((180, 69), (181, 68))"
"((181, 68), (181, 68))"
"((120, 118), (120, 119))"
"((120, 119), (120, 119))"
"((169, 175), (168, 176))"
"((180, 69), (180, 69))"
"((181, 68), (180, 69))"
"((168, 176), (168, 176))"
"((169, 175), (169, 175))"
"((120, 118), (120, 118))"
"((120, 119), (120, 118))"
"((168, 176), (169, 175))"
"((180, 69), (181, 68), (181, 68))"
"((168, 176), (168, 176), (169, 175))"
"((180, 69), (181, 68), (180, 69))"
"((169, 175), (168, 176), (168, 176))"
"((181, 68), (181, 68), (180, 69))"
"((169, 175), (168, 176), (169, 175))"
"((120, 118), (120, 119), (120, 118))"
"((188, 46), (188, 46))"
"((72, 112), (72, 112))"
"((187, 46), (188, 46))"
"((73, 113), (72, 113))"
"((72, 113), (72, 112))"
"((126, 63), (126, 62))"
"((173, 30), (173, 31))"
"((144, 54), (144, 55))"
"((126, 62), (126, 62))"
"((95, 125), (95, 125))"
"((160, 169), (160, 169))"
"((134, 98), (134, 98))"
"((173, 30), (173, 30))"
"((116, 91), (116, 92))"
"((144, 54), (144, 54))"
"((72, 112), (72, 113))"
"((136, 99), (136, 100))"
"((72, 113), (73, 113))"
"((72, 113), (72, 113))"
"((126, 63), (126, 63))"
"((188, 46), (187, 46))"
"((73, 113), (73, 113))"
"((126, 62), (126, 63))"
"((173, 31), (173, 30))"
"((126, 62), (126, 62), (126, 63))"
"((173, 30), (173, 31), (173, 31))"
"((187, 46), (188, 46), (187, 46))"
"((126, 63), (126, 62), (126, 62))"
"((173, 30), (173, 31), (173, 30))"
"((126, 63), (126, 62), (126, 63))"
"((188, 46), (188, 46), (187, 46))"
"((171, 71), (171, 71))"
"((140, 93), (140, 92))"
"((156, 89), (156, 89))"
"((64, 15), (65, 17))"
"((193, 32), (194, 33))"
"((54, 181), (55, 181))"
"((170, 72), (171, 71))"
"((129, 46), (130, 45))"
"((170, 72), (170, 72))"
"((130, 45), (129, 46))"
"((140, 92), (140, 93))"
"((64, 15), (64, 15))"
"((143, 110), (143, 111))"
"((140, 92), (140, 92))"
"((55, 181), (54, 181))"
"((171, 71), (170, 72))"
"((157, 89), (156, 89))"
"((54, 181), (54, 181), (55, 181))"
"((170, 72), (171, 71), (170, 72))"
"((54, 181), (55, 181), (54, 181))"
"((54, 181), (55, 181), (55, 181))"
"((171, 71), (171, 71), (170, 72))"
"((54, 181), (54, 181), (55, 181), (54, 181))"
"((54, 181), (54, 181), (55, 181), (55, 181))"
"((19, 109), (19, 108))"
"((29, 132), (28, 132))"
"((44, 162), (44, 162))"
"((159, 18), (161, 20))"
"((18, 108), (19, 108))"
"((83, 86), (83, 85))"
"((28, 132), (28, 132))"
"((105, 83), (104, 82))"
"((28, 132), (29, 133))"
"((29, 133), (28, 132))"
"((174, 29), (173, 28))"
"((18, 108), (19, 109))"
"((19, 109), (18, 108))"
"((19, 108), (19, 109))"
"((161, 20), (161, 20))"
"((63, 165), (63, 164))"
"((161, 20), (159, 18))"
"((63, 164), (63, 165))"
"((104, 135), (104, 135))"
"((104, 134), (104, 135))"
"((155, 86), (155, 86))"
"((180, 78), (180, 78))"
"((158, 79), (158, 79))"
"((93, 83), (93, 82))"
"((181, 67), (181, 67))"
"((93, 82), (93, 83))"
"((93, 82), (93, 82))"
"((181, 102), (181, 102))"
"((180, 78), (181, 67))"
"((181, 67), (180, 78))"
"((158, 79), (158, 78))"
"((158, 78), (158, 79))"
"((94, 129), (94, 129), (94, 128))"
"((94, 129), (94, 128), (94, 129))"
"((94, 128), (94, 128), (94, 129))"
"((130, 94), (130, 94))"
"((154, 90), (154, 90))"
"((120, 102), (120, 102))"
"((121, 103), (120, 102))"
"((128, 80), (127, 81))"
"((168, 34), (170, 34))"
"((95, 22), (95, 22))"
"((120, 102), (121, 103))"
"((154, 92), (154, 92))"
"((170, 34), (168, 34))"
"((154, 92), (154, 91))"
"((154, 91), (154, 92))"
"((154, 92), (154, 90))"
"((154, 91), (154, 90))"
"((127, 81), (128, 80))"
"((154, 90), (154, 91))"
"((168, 34), (168, 34))"
"((154, 91), (154, 91), (154, 90))"
"((154, 91), (154, 90), (154, 91))"
"((154, 92), (154, 91), (154, 91))"
"((154, 92), (154, 91), (154, 90))"
"((139, 87), (141, 83))"
"((141, 83), (139, 87))"
"((124, 71), (125, 71))"
"((119, 42), (119, 42))"
"((118, 43), (119, 42))"
"((125, 71), (125, 71))"
"((119, 43), (119, 42))"
"((119, 42), (119, 43))"
"((124, 71), (124, 71))"
"((141, 83), (141, 83))"
"((139, 87), (139, 87))"
"((125, 71), (124, 71))"
"((141, 83), (139, 87), (139, 87))"
"((139, 87), (141, 83), (139, 87))"
"((139, 87), (141, 83), (141, 83))"
"((124, 71), (125, 71), (125, 71))"
"((157, 87), (158, 87))"
"((157, 87), (157, 87))"
"((176, 54), (176, 54))"
"((182, 42), (182, 42))"
"((121, 99), (121, 100))"
"((148, 39), (147, 39))"
"((169, 89), (170, 90))"
"((85, 130), (85, 130))"
"((179, 44), (179, 44))"
"((85, 129), (85, 129))"
"((65, 105), (65, 105))"
"((170, 90), (169, 89))"
"((165, 53), (166, 53))"
"((65, 106), (65, 106))"
"((87, 94), (87, 93))"
"((65, 106), (65, 105))"
"((158, 87), (158, 87))"
"((85, 129), (85, 130))"
"((169, 153), (169, 153))"
"((158, 87), (157, 87))"
"((65, 105), (65, 106))"
"((85, 130), (85, 129))"
"((87, 93), (87, 94))"
"((165, 53), (165, 53))"
"((157, 87), (158, 87), (157, 87))"
"((158, 87), (158, 87), (157, 87))"
"((85, 130), (85, 130), (85, 129))"
"((157, 87), (158, 87), (158, 87))"
"((189, 102), (190, 103))"
"((190, 103), (189, 102))"
"((78, 120), (78, 120))"
"((190, 103), (190, 103))"
"((59, 114), (60, 114))"
"((87, 142), (87, 145))"
"((87, 145), (87, 145))"
"((141, 91), (142, 91))"
"((142, 91), (141, 91))"
"((129, 86), (129, 86))"
"((189, 102), (190, 103), (190, 103))"
"((189, 102), (189, 102), (190, 103))"
"((189, 102), (190, 103), (189, 102))"
"((73, 12), (74, 12))"
"((62, 175), (62, 175))"
"((120, 76), (123, 76))"
"((85, 163), (85, 164))"
"((61, 175), (62, 175))"
"((80, 92), (80, 92))"
"((85, 164), (85, 164))"
"((140, 70), (140, 70))"
"((71, 19), (71, 19))"
"((80, 92), (79, 92))"
"((118, 28), (117, 29))"
"((79, 92), (80, 92))"
"((117, 29), (117, 29))"
"((71, 18), (71, 19))"
"((117, 29), (118, 28))"
"((74, 12), (73, 12))"
"((181, 80), (180, 81))"
"((180, 81), (181, 80))"
"((118, 99), (118, 99))"
"((168, 129), (168, 129))"
"((174, 22), (174, 22))"
"((182, 75), (182, 75))"
"((100, 6), (100, 6))"
"((35, 153), (35, 153))"
"((64, 15), (63, 15))"
"((181, 80), (181, 80))"
"((168, 130), (168, 129))"
"((103, 36), (104, 35))"
"((118, 99), (119, 99))"
"((119, 99), (118, 99))"
"((63, 15), (63, 15))"
"((104, 35), (103, 36))"
"((104, 35), (104, 35))"
"((180, 81), (181, 80), (181, 80))"
"((181, 80), (180, 81), (180, 81))"
"((118, 99), (119, 99), (118, 99))"
"((118, 99), (118, 99), (119, 99))"
"((181, 80), (180, 81), (181, 80))"
"((150, 63), (150, 63))"
"((150, 97), (150, 97))"
"((150, 97), (150, 96))"
"((151, 63), (150, 63))"
"((23, 1), (24, 2))"
"((16, 26), (16, 26))"
"((150, 96), (150, 97))"
"((150, 96), (150, 96))"
"((16, 26), (13, 25))"
"((79, 97), (80, 98))"
"((80, 98), (80, 98))"
"((151, 63), (151, 63))"
"((24, 2), (24, 2))"
"((46, 160), (46, 160))"
"((150, 63), (151, 63))"
"((151, 63), (150, 63), (151, 63))"
"((150, 97), (150, 97), (150, 96))"
"((150, 97), (150, 96), (150, 97))"
"((150, 63), (150, 63), (151, 63))"
"((150, 97), (150, 96), (150, 96))"
"((150, 97), (150, 97), (150, 96), (150, 96))"
"((118, 113), (118, 114))"
"((119, 114), (118, 114))"
"((118, 114), (118, 114))"
"((55, 81), (55, 81))"
"((162, 78), (163, 79))"
"((35, 162), (36, 163))"
"((119, 114), (118, 113))"
"((129, 123), (129, 123))"
"((55, 1), (44, 5))"
"((55, 82), (55, 81))"
"((55, 1), (55, 1))"
"((163, 79), (163, 79))"
"((55, 81), (55, 82))"
"((163, 79), (162, 78))"
"((118, 113), (118, 113))"
"((118, 114), (118, 113))"
"((35, 162), (35, 162))"
"((118, 113), (119, 114))"
"((36, 163), (35, 162))"
"((119, 114), (119, 114))"
"((118, 114), (119, 114))"
"((55, 82), (55, 82))"
"((36, 163), (36, 163))"
"((119, 114), (118, 113), (118, 113))"
"((162, 78), (163, 79), (163, 79))"
"((118, 114), (118, 114), (118, 113))"
"((118, 113), (118, 114), (118, 113))"
"((55, 81), (55, 82), (55, 82))"
"((35, 162), (36, 163), (35, 162))"
"((118, 113), (118, 114), (118, 114))"
"((55, 81), (55, 81), (55, 82))"
"((101, 8), (101, 9))"
"((124, 112), (124, 111))"
"((163, 58), (163, 58))"
"((187, 35), (187, 35))"
"((146, 115), (146, 115))"
"((101, 9), (101, 9))"
"((123, 112), (124, 111))"
"((134, 108), (134, 108))"
"((124, 111), (123, 112))"
"((183, 53), (183, 53))"
"((49, 169), (49, 169))"
"((109, 120), (109, 120))"
"((50, 171), (49, 169))"
"((133, 71), (133, 71))"
"((49, 169), (50, 171))"
"((163, 162), (164, 162))"
"((39, 153), (39, 154))"
"((117, 91), (117, 90))"
"((164, 162), (163, 162))"
"((39, 153), (39, 153))"
"((39, 154), (39, 153))"
"((126, 71), (127, 69))"
"((163, 162), (163, 162))"
"((195, 15), (195, 15))"
"((164, 162), (164, 162))"
"((46, 4), (47, 3))"
"((79, 98), (80, 98))"
"((172, 55), (171, 55))"
"((171, 55), (172, 55))"
"((151, 84), (151, 83))"
"((171, 55), (171, 55))"
"((47, 3), (46, 4))"
"((187, 123), (187, 123))"
"((46, 4), (46, 4))"
"((65, 109), (64, 109))"
"((139, 106), (140, 106))"
"((181, 82), (181, 82))"
"((154, 69), (154, 69))"
"((64, 109), (64, 109))"
"((184, 58), (185, 57))"
"((185, 57), (184, 58))"
"((181, 82), (180, 82))"
"((185, 57), (185, 57))"
"((180, 82), (181, 82))"
"((181, 82), (180, 82), (181, 82))"
"((181, 82), (181, 82), (180, 82))"
"((182, 52), (183, 51), (182, 52))"
"((180, 82), (180, 82), (181, 82))"
"((182, 52), (183, 51), (183, 51))"
"((181, 82), (180, 82), (180, 82))"
"((181, 82), (181, 82), (180, 82), (180, 82))"
"((57, 169), (57, 169))"
"((117, 133), (117, 133))"
"((99, 28), (99, 27))"
"((133, 142), (133, 142))"
"((141, 57), (140, 57))"
"((99, 27), (99, 28))"
"((99, 28), (99, 28))"
"((99, 27), (99, 27))"
"((106, 99), (106, 99))"
"((99, 28), (99, 27), (99, 28))"
"((99, 27), (99, 28), (99, 28))"
"((99, 28), (99, 27), (99, 27))"
"((196, 29), (196, 29))"
"((196, 29), (197, 29))"
"((189, 149), (189, 149))"
"((197, 29), (197, 30))"
"((10, 3), (11, 3))"
"((197, 30), (197, 30))"
"((196, 29), (197, 30))"
"((168, 79), (168, 79))"
"((91, 70), (91, 70))"
"((161, 37), (161, 37))"
"((197, 29), (196, 29))"
"((49, 182), (49, 182))"
"((197, 29), (197, 29))"
"((197, 30), (196, 29))"
"((197, 30), (197, 29))"
"((197, 30), (197, 30), (196, 29))"
"((197, 29), (197, 30), (197, 30))"
"((197, 29), (197, 30), (196, 29))"
"((197, 30), (197, 30), (197, 29))"
"((69, 193), (69, 190))"
"((112, 104), (112, 104))"
"((69, 193), (69, 192))"
"((116, 19), (113, 5))"
"((112, 104), (112, 103))"
"((69, 193), (69, 193))"
"((82, 89), (82, 89))"
"((69, 192), (69, 193))"
"((141, 42), (141, 41))"
"((129, 3), (128, 2))"
"((128, 2), (128, 2))"
"((184, 115), (185, 115))"
"((54, 186), (54, 186))"
"((164, 78), (164, 78))"
"((128, 2), (129, 3))"
"((115, 83), (116, 83))"
"((164, 78), (164, 76))"
"((116, 83), (115, 83))"
"((53, 186), (54, 186))"
"((141, 41), (141, 41))"
"((164, 76), (164, 76))"
"((183, 115), (185, 115))"
"((164, 76), (164, 78))"
"((164, 78), (164, 76), (164, 78))"
"((111, 82), (111, 83))"
"((61, 8), (61, 9))"
"((115, 11), (115, 14))"
"((111, 83), (112, 81))"
"((125, 56), (125, 56))"
"((61, 9), (61, 8))"
"((111, 83), (111, 83))"
"((177, 122), (177, 123))"
"((115, 14), (115, 11))"
"((61, 8), (61, 8))"
"((111, 81), (111, 83))"
"((115, 14), (115, 14))"
"((112, 81), (111, 83))"
"((61, 8), (61, 9), (61, 8))"
"((61, 8), (61, 9), (61, 9))"
"((61, 9), (61, 9), (61, 8))"
"((61, 9), (61, 8), (61, 8))"
"((61, 8), (61, 9), (61, 8), (61, 8))"
"((61, 8), (61, 9), (61, 9), (61, 8))"
"((98, 8), (98, 8))"
"((19, 19), (19, 18))"
"((76, 98), (77, 97))"
"((170, 80), (171, 81))"
"((146, 123), (145, 121))"
"((172, 120), (172, 120))"
"((194, 183), (194, 183))"
"((178, 51), (178, 51))"
"((98, 8), (98, 7))"
"((194, 183), (193, 183))"
"((135, 83), (135, 83))"
"((68, 148), (68, 148))"
"((54, 83), (69, 84))"
"((54, 83), (54, 83))"
"((170, 81), (171, 81))"
"((135, 83), (137, 100))"
"((76, 98), (76, 97))"
"((178, 52), (178, 51))"
"((170, 80), (170, 81))"
"((77, 97), (77, 97))"
"((145, 121), (144, 121))"
"((144, 121), (145, 121))"
"((19, 18), (19, 18))"
"((171, 120), (172, 120))"
"((177, 51), (178, 51))"
"((68, 149), (68, 149))"
"((68, 149), (68, 148))"
"((178, 51), (178, 52))"
"((193, 183), (194, 183))"
"((76, 97), (76, 97))"
"((68, 148), (68, 149))"
"((98, 7), (98, 8))"
"((172, 120), (171, 120))"
"((77, 97), (76, 98))"
"((69, 84), (54, 83))"
"((76, 98), (76, 98))"
"((144, 121), (146, 123))"
"((137, 100), (135, 83))"
"((171, 81), (170, 80))"
"((145, 121), (146, 123))"
"((171, 81), (171, 81))"
"((137, 100), (137, 100))"
"((76, 97), (76, 98))"
"((170, 80), (170, 80))"
"((77, 97), (76, 98), (76, 98))"
"((170, 80), (171, 81), (170, 80))"
"((68, 149), (68, 149), (68, 148))"
"((68, 149), (68, 148), (68, 149))"
"((76, 98), (77, 97), (76, 98))"
"((135, 83), (135, 83), (137, 100))"
"((171, 81), (170, 80), (170, 80))"
"((146, 123), (145, 121), (145, 121))"
"((145, 121), (145, 121), (146, 123))"
"((146, 123), (145, 121), (146, 123))"
"((170, 80), (171, 81), (171, 81))"
"((76, 98), (77, 97), (77, 97))"
"((135, 83), (137, 100), (137, 100))"
"((68, 148), (68, 148), (68, 149))"
"((170, 80), (171, 81), (170, 80), (170, 80))"
"((68, 149), (68, 149), (68, 148), (68, 149))"
"((146, 109), (147, 110))"
"((168, 35), (168, 35))"
"((146, 109), (146, 109))"
"((185, 69), (186, 69))"
"((147, 110), (146, 109))"
"((186, 69), (185, 69))"
"((124, 111), (124, 110))"
"((186, 69), (186, 69))"
"((124, 110), (124, 110))"
"((133, 102), (133, 103))"
"((147, 110), (147, 110))"
"((186, 69), (185, 69), (185, 69))"
"((105, 76), (105, 76))"
"((190, 14), (190, 14))"
"((49, 4), (148, 115))"
"((21, 135), (22, 136))"
"((22, 136), (21, 135))"
"((179, 99), (179, 98))"
"((158, 84), (157, 84))"
"((106, 75), (106, 75))"
"((106, 75), (105, 76))"
"((21, 135), (22, 137))"
"((105, 76), (106, 75))"
"((22, 136), (22, 136))"
"((21, 135), (22, 136), (21, 135))"
"((21, 135), (21, 135), (22, 136))"
"((21, 135), (22, 136), (22, 136))"
"((163, 65), (163, 66))"
"((58, 184), (58, 184))"
"((57, 185), (58, 184))"
"((58, 184), (57, 185))"
"((100, 9), (100, 8))"
"((163, 66), (163, 66))"
"((163, 66), (163, 65))"
"((57, 185), (58, 184), (57, 185))"
"((40, 175), (40, 174))"
"((157, 50), (157, 50))"
"((178, 46), (179, 46))"
"((127, 77), (140, 88))"
"((140, 88), (127, 77))"
"((140, 88), (140, 88))"
"((163, 62), (157, 50))"
"((40, 175), (40, 175))"
"((157, 50), (163, 62))"
"((127, 77), (127, 77))"
"((179, 46), (179, 46))"
"((85, 66), (85, 66))"
"((163, 62), (163, 62))"
"((127, 77), (140, 88), (140, 88))"
"((140, 88), (127, 77), (127, 77))"
"((127, 77), (140, 88), (127, 77))"
"((121, 89), (121, 89))"
"((159, 81), (159, 81))"
"((160, 82), (159, 81))"
"((135, 85), (184, 45))"
"((159, 81), (160, 82))"
"((141, 80), (141, 79))"
"((122, 89), (121, 89))"
"((52, 170), (51, 171))"
"((51, 171), (51, 172))"
"((136, 77), (137, 77))"
"((52, 170), (52, 170))"
"((141, 92), (140, 92))"
"((137, 77), (136, 77))"
"((75, 86), (75, 86))"
"((51, 171), (52, 170))"
"((55, 178), (54, 178))"
"((86, 28), (86, 29))"
"((141, 98), (140, 98))"
"((141, 99), (140, 98))"
"((140, 98), (141, 98))"
"((141, 98), (141, 99))"
"((141, 99), (141, 99))"
"((86, 29), (86, 29))"
"((135, 99), (134, 98))"
"((135, 99), (135, 99))"
"((71, 85), (70, 85))"
"((134, 99), (134, 99))"
"((134, 99), (135, 99))"
"((140, 98), (141, 99))"
"((179, 45), (179, 46))"
"((86, 28), (86, 28))"
"((135, 99), (134, 99))"
"((70, 85), (71, 85))"
"((54, 178), (55, 178))"
