Pattern
"((19, 180), (19, 181))"
"((27, 160), (28, 159))"
"((16, 166), (16, 166))"
"((31, 157), (31, 156))"
"((19, 181), (19, 180))"
"((19, 180), (18, 179))"
"((14, 156), (14, 156))"
"((28, 156), (28, 155))"
"((52, 148), (52, 148))"
"((19, 181), (19, 181))"
"((19, 180), (19, 181), (19, 181))"
"((25, 154), (25, 153), (25, 154))"
"((25, 154), (25, 153), (25, 153))"
"((45, 80), (46, 81))"
"((46, 81), (45, 80))"
"((31, 165), (33, 166))"
"((25, 153), (26, 155))"
"((36, 176), (35, 176))"
"((46, 81), (46, 81))"
"((32, 169), (32, 169))"
"((35, 176), (35, 177))"
"((41, 115), (41, 115))"
"((36, 176), (36, 176))"
"((31, 170), (31, 168))"
"((30, 165), (31, 165))"
"((36, 142), (36, 141))"
"((35, 176), (35, 176))"
"((31, 164), (32, 165))"
"((26, 155), (25, 153))"
"((31, 165), (30, 165))"
"((33, 169), (33, 169))"
"((24, 149), (24, 149))"
"((35, 177), (36, 176))"
"((35, 176), (36, 176))"
"((32, 165), (30, 165))"
"((35, 177), (35, 177))"
"((31, 165), (31, 164))"
"((33, 166), (30, 165))"
"((31, 167), (31, 166))"
"((36, 143), (36, 142))"
"((31, 164), (31, 165))"
"((32, 169), (33, 169))"
"((36, 142), (36, 143))"
"((33, 166), (31, 165))"
"((31, 167), (32, 167))"
"((35, 177), (35, 176))"
"((36, 141), (36, 143))"
"((31, 166), (31, 167))"
"((36, 141), (36, 142))"
"((12, 172), (12, 172))"
"((33, 169), (32, 169))"
"((13, 174), (12, 172))"
"((32, 165), (31, 164))"
"((30, 165), (33, 166))"
"((14, 154), (15, 153))"
"((36, 176), (35, 177))"
"((30, 165), (32, 165))"
"((31, 165), (31, 165), (32, 165))"
"((31, 165), (31, 165), (33, 166))"
"((31, 164), (30, 165), (32, 165))"
"((30, 165), (31, 165), (30, 165))"
"((30, 165), (31, 164), (30, 165))"
"((32, 165), (31, 164), (30, 165))"
"((31, 165), (33, 166), (31, 165))"
"((31, 165), (31, 165), (31, 164))"
"((31, 165), (32, 165), (31, 164))"
"((36, 176), (35, 176), (35, 177))"
"((35, 176), (35, 176), (36, 176))"
"((31, 165), (30, 165), (30, 165))"
"((31, 164), (32, 165), (31, 165))"
"((31, 164), (31, 164), (31, 165))"
"((30, 165), (31, 165), (32, 165))"
"((32, 165), (32, 165), (30, 165))"
"((32, 165), (31, 165), (32, 165))"
"((30, 165), (31, 165), (31, 164))"
"((31, 165), (30, 165), (32, 165))"
"((35, 176), (35, 177), (35, 176))"
"((31, 165), (30, 165), (33, 166))"
"((36, 176), (35, 176), (36, 176))"
"((31, 164), (32, 165), (30, 165))"
"((32, 169), (32, 169), (33, 169))"
"((32, 165), (30, 165), (30, 165))"
"((31, 164), (31, 164), (30, 165))"
"((33, 169), (33, 169), (32, 169))"
"((32, 165), (32, 165), (31, 164))"
"((31, 165), (30, 165), (31, 164))"
"((31, 165), (31, 164), (31, 165))"
"((36, 143), (36, 142), (36, 142))"
"((31, 164), (32, 165), (32, 165))"
"((32, 165), (30, 165), (32, 165))"
"((31, 164), (31, 165), (32, 165))"
"((31, 164), (31, 164), (32, 165))"
"((36, 143), (36, 143), (36, 142))"
"((45, 80), (46, 81), (46, 81))"
"((30, 165), (30, 165), (32, 165))"
"((36, 176), (35, 176), (35, 176))"
"((36, 143), (36, 142), (36, 143))"
"((32, 169), (33, 169), (32, 169))"
"((30, 165), (31, 164), (31, 165))"
"((46, 81), (45, 80), (45, 80))"
"((30, 165), (30, 165), (33, 166))"
"((31, 164), (32, 165), (31, 164))"
"((31, 165), (31, 165), (30, 165))"
"((31, 165), (31, 164), (30, 165))"
"((45, 80), (46, 81), (45, 80))"
"((36, 176), (36, 176), (35, 177))"
"((32, 165), (32, 165), (31, 165))"
"((30, 165), (31, 165), (30, 165), (31, 164))"
"((31, 165), (31, 165), (32, 165), (31, 164))"
"((36, 143), (36, 143), (36, 142), (36, 143))"
"((30, 165), (31, 165), (31, 164), (31, 165))"
"((31, 164), (32, 165), (31, 165), (32, 165))"
"((30, 165), (31, 165), (31, 164), (30, 165))"
"((32, 165), (32, 165), (30, 165), (30, 165))"
"((31, 165), (30, 165), (30, 165), (32, 165))"
"((31, 165), (30, 165), (31, 164), (31, 165))"
"((31, 165), (31, 165), (31, 164), (31, 165))"
"((31, 165), (31, 164), (31, 165), (32, 165))"
"((32, 165), (30, 165), (30, 165), (32, 165))"
"((32, 165), (32, 165), (30, 165), (32, 165))"
"((31, 164), (32, 165), (30, 165), (30, 165))"
"((30, 165), (31, 165), (30, 165), (30, 165))"
"((31, 165), (31, 165), (31, 164), (30, 165))"
"((32, 169), (32, 169), (33, 169), (32, 169))"
"((31, 164), (32, 165), (30, 165), (32, 165))"
"((31, 164), (31, 164), (31, 165), (32, 165))"
"((30, 165), (31, 165), (30, 165), (32, 165))"
"((30, 165), (31, 165), (30, 165), (33, 166))"
"((31, 164), (32, 165), (32, 165), (31, 165))"
"((30, 165), (31, 165), (31, 164), (31, 165), (32, 165))"
"((31, 165), (31, 165), (31, 164), (31, 165), (32, 165))"
"((32, 165), (32, 165), (30, 165), (30, 165), (32, 165))"
"((30, 165), (31, 165), (30, 165), (31, 164), (31, 165))"
"((22, 173), (23, 173))"
"((18, 163), (17, 162))"
"((15, 169), (15, 168))"
"((23, 173), (22, 173))"
"((22, 173), (22, 172))"
"((46, 161), (46, 162))"
"((23, 174), (23, 173))"
"((28, 139), (27, 139))"
"((22, 172), (23, 173))"
"((11, 150), (11, 149))"
"((11, 150), (10, 149))"
"((25, 142), (25, 141))"
"((11, 149), (10, 149))"
"((18, 163), (15, 168))"
"((11, 149), (10, 148))"
"((11, 149), (12, 150))"
"((57, 188), (58, 187))"
"((11, 149), (11, 148))"
"((14, 148), (14, 148))"
"((37, 163), (36, 163))"
"((36, 163), (37, 163))"
"((18, 162), (15, 168))"
"((12, 150), (11, 148))"
"((18, 162), (18, 163))"
"((10, 149), (11, 149))"
"((10, 149), (10, 149))"
"((10, 149), (10, 148))"
"((23, 173), (23, 173))"
"((11, 196), (11, 195))"
"((10, 148), (11, 149))"
"((10, 149), (12, 150))"
"((58, 187), (58, 187))"
"((10, 148), (10, 149))"
"((23, 173), (22, 172))"
"((36, 162), (36, 163))"
"((10, 149), (11, 148))"
"((28, 138), (27, 139))"
"((10, 148), (12, 150))"
"((20, 171), (19, 171))"
"((17, 162), (18, 162))"
"((18, 163), (18, 163))"
"((27, 139), (28, 139))"
"((11, 195), (11, 196))"
"((10, 148), (11, 148))"
"((19, 171), (20, 171))"
"((11, 148), (11, 149))"
"((11, 148), (10, 149))"
"((11, 148), (10, 148))"
"((18, 163), (18, 162))"
"((27, 139), (28, 138))"
"((12, 150), (11, 149))"
"((10, 149), (11, 150))"
"((11, 148), (12, 150))"
"((12, 150), (10, 149))"
"((12, 150), (10, 148))"
"((11, 148), (11, 148))"
"((28, 139), (27, 139), (28, 138))"
"((10, 148), (10, 148), (11, 149))"
"((11, 196), (11, 196), (11, 195))"
"((11, 149), (10, 149), (10, 149))"
"((18, 162), (18, 163), (18, 163))"
"((10, 149), (12, 150), (11, 149))"
"((10, 148), (11, 148), (11, 149))"
"((11, 149), (11, 149), (10, 149))"
"((11, 149), (10, 148), (11, 148))"
"((10, 148), (10, 148), (11, 148))"
"((11, 195), (11, 195), (11, 196))"
"((28, 139), (28, 138), (27, 139))"
"((18, 163), (18, 163), (18, 162))"
"((11, 149), (10, 149), (12, 150))"
"((11, 149), (10, 148), (11, 149))"
"((37, 163), (36, 163), (36, 163))"
"((11, 149), (10, 149), (10, 148))"
"((10, 148), (11, 148), (11, 148))"
"((10, 149), (10, 149), (12, 150))"
"((10, 149), (10, 148), (11, 149))"
"((11, 149), (11, 148), (10, 148))"
"((11, 149), (11, 148), (11, 149))"
"((11, 149), (11, 149), (12, 150))"
"((11, 149), (11, 149), (10, 148))"
"((11, 149), (10, 149), (11, 148))"
"((10, 149), (10, 148), (11, 148))"
"((11, 149), (11, 148), (11, 148))"
"((11, 149), (11, 149), (11, 148))"
"((11, 149), (12, 150), (12, 150))"
"((11, 149), (10, 148), (10, 149))"
"((10, 148), (10, 148), (10, 149))"
"((11, 149), (10, 149), (11, 149))"
"((10, 149), (10, 149), (10, 148))"
"((10, 149), (12, 150), (10, 149))"
"((10, 148), (11, 148), (10, 149))"
"((18, 162), (18, 162), (15, 168))"
"((10, 149), (10, 149), (11, 148))"
"((11, 196), (11, 195), (11, 196))"
"((11, 149), (12, 150), (11, 149))"
"((18, 162), (18, 163), (18, 162))"
"((28, 139), (27, 139), (28, 139))"
"((11, 149), (11, 148), (10, 149))"
"((10, 148), (11, 148), (10, 148))"
"((10, 149), (11, 148), (10, 148))"
"((10, 149), (11, 148), (11, 149))"
"((18, 162), (18, 162), (18, 163))"
"((18, 162), (18, 163), (18, 163), (18, 162))"
"((11, 196), (11, 196), (11, 195), (11, 196))"
"((11, 149), (11, 149), (10, 149), (11, 149))"
"((39, 133), (39, 133))"
"((24, 150), (26, 137))"
"((26, 137), (24, 147))"
"((24, 148), (24, 149))"
"((24, 147), (26, 137))"
"((26, 137), (25, 145))"
"((74, 173), (74, 175))"
"((76, 168), (74, 175))"
"((27, 149), (26, 137))"
"((26, 137), (24, 150))"
"((38, 133), (39, 133))"
"((24, 147), (27, 149))"
"((74, 173), (76, 168))"
"((76, 168), (76, 168))"
"((39, 134), (39, 133))"
"((17, 163), (22, 157))"
"((74, 175), (74, 175))"
"((76, 168), (74, 173))"
"((24, 151), (25, 145))"
"((73, 173), (74, 175))"
"((24, 147), (24, 150))"
"((33, 146), (32, 146))"
"((26, 137), (27, 149))"
"((74, 175), (76, 168))"
"((26, 137), (26, 141))"
"((74, 175), (74, 173))"
"((38, 134), (39, 133))"
"((26, 137), (24, 151))"
"((25, 145), (26, 137))"
"((74, 167), (74, 175))"
"((24, 147), (26, 141))"
"((74, 173), (74, 173))"
"((24, 150), (25, 145))"
"((39, 133), (39, 134))"
"((24, 147), (24, 151))"
"((26, 137), (26, 137))"
"((22, 157), (17, 163))"
"((24, 147), (25, 145))"
"((74, 173), (74, 175), (74, 175))"
"((31, 153), (31, 152), (31, 153))"
"((24, 147), (24, 147), (25, 145))"
"((32, 146), (33, 146), (32, 146))"
"((26, 137), (24, 147), (24, 147))"
"((76, 168), (74, 175), (74, 175))"
"((24, 147), (26, 137), (25, 145))"
"((24, 147), (26, 137), (26, 137))"
"((26, 137), (24, 147), (25, 145))"
"((17, 163), (17, 163), (22, 157))"
"((26, 137), (24, 147), (26, 137))"
"((74, 173), (74, 175), (74, 173))"
"((24, 153), (23, 152))"
"((10, 145), (10, 145))"
"((21, 159), (21, 160))"
"((11, 149), (10, 145))"
"((21, 159), (21, 159))"
"((19, 177), (20, 176))"
"((9, 146), (10, 146))"
"((22, 169), (22, 165))"
"((18, 173), (18, 173))"
"((18, 162), (17, 162))"
"((33, 198), (33, 198))"
"((10, 146), (10, 145))"
"((23, 153), (23, 152))"
"((20, 151), (20, 152))"
"((33, 198), (34, 198))"
"((32, 187), (31, 186))"
"((22, 169), (22, 169))"
"((20, 152), (20, 152))"
"((34, 198), (33, 198))"
"((10, 145), (9, 146))"
"((23, 152), (23, 153))"
"((10, 145), (10, 146))"
"((17, 174), (18, 173))"
"((20, 176), (19, 177))"
"((10, 146), (9, 146))"
"((20, 153), (20, 152))"
"((10, 146), (10, 146))"
"((31, 186), (31, 186))"
"((9, 146), (10, 145))"
"((20, 151), (20, 153))"
"((18, 173), (17, 174))"
"((31, 186), (32, 187))"
"((20, 152), (20, 153))"
"((22, 165), (22, 169))"
"((20, 153), (20, 151))"
"((17, 162), (17, 162))"
"((21, 160), (21, 159))"
"((20, 153), (20, 152), (20, 151))"
"((23, 152), (23, 153), (23, 153))"
"((10, 146), (10, 145), (10, 146))"
"((20, 151), (20, 152), (20, 152))"
"((10, 145), (10, 145), (10, 146))"
"((20, 152), (20, 152), (20, 151))"
"((18, 162), (17, 162), (18, 162))"
"((23, 153), (23, 152), (23, 153))"
"((18, 162), (18, 162), (17, 162))"
"((18, 162), (17, 162), (17, 162))"
"((20, 151), (20, 152), (20, 151))"
"((18, 162), (18, 162), (17, 162), (17, 162))"
"((20, 151), (20, 152), (20, 152), (20, 151))"
"((27, 168), (26, 168))"
"((26, 168), (27, 168))"
"((27, 167), (26, 168))"
"((44, 162), (46, 165))"
"((15, 169), (14, 169))"
"((32, 153), (32, 153))"
"((32, 154), (32, 152))"
"((27, 168), (27, 168))"
"((33, 153), (32, 154))"
"((32, 153), (33, 152))"
"((27, 168), (27, 167))"
"((16, 152), (16, 152))"
"((27, 167), (27, 168))"
"((27, 167), (27, 167))"
"((33, 154), (32, 152))"
"((32, 154), (31, 153))"
"((55, 76), (55, 76))"
"((54, 77), (54, 76))"
"((33, 153), (32, 152))"
"((32, 153), (31, 153))"
"((55, 75), (55, 76))"
"((32, 153), (32, 154))"
"((33, 154), (32, 154))"
"((54, 77), (55, 76))"
"((26, 168), (27, 167))"
"((54, 76), (55, 76))"
"((32, 153), (32, 152))"
"((33, 154), (32, 153))"
"((14, 169), (14, 169))"
"((55, 76), (54, 77))"
"((55, 76), (54, 76))"
"((27, 167), (26, 168), (27, 167))"
"((27, 168), (26, 168), (27, 168))"
"((5, 180), (6, 179), (5, 180))"
"((6, 180), (6, 179), (6, 179))"
"((6, 179), (5, 180), (5, 180))"
"((55, 76), (55, 76), (54, 76))"
"((31, 147), (31, 146), (31, 146))"
"((6, 179), (6, 179), (6, 180))"
"((54, 77), (54, 77), (55, 76))"
"((26, 168), (27, 168), (27, 168))"
"((6, 180), (6, 179), (5, 180))"
"((54, 77), (55, 76), (54, 76))"
"((6, 179), (6, 179), (5, 180))"
"((27, 168), (26, 168), (26, 168))"
"((54, 77), (55, 76), (54, 77))"
"((26, 168), (26, 168), (27, 167))"
"((5, 180), (6, 179), (6, 180))"
"((27, 167), (26, 168), (26, 168))"
"((6, 179), (5, 180), (6, 180))"
"((27, 168), (26, 168), (27, 167))"
"((6, 180), (6, 180), (6, 179), (5, 180))"
"((6, 180), (6, 180), (6, 179), (6, 180))"
"((6, 180), (6, 180), (5, 180), (6, 180))"
"((5, 180), (6, 179), (5, 180), (6, 180))"
"((6, 180), (5, 180), (5, 180), (6, 180))"
"((5, 180), (6, 179), (5, 180), (5, 180))"
"((49, 85), (48, 84))"
"((49, 188), (45, 188))"
"((24, 150), (23, 151))"
"((40, 112), (40, 112))"
"((17, 175), (17, 175))"
"((26, 170), (26, 170))"
"((17, 176), (17, 175))"
"((34, 151), (35, 152))"
"((34, 152), (34, 151))"
"((26, 170), (27, 170))"
"((17, 176), (12, 174))"
"((27, 170), (26, 170))"
"((40, 112), (27, 151))"
"((34, 151), (34, 152))"
"((32, 164), (32, 163))"
"((27, 151), (27, 151))"
"((48, 84), (49, 85))"
"((16, 166), (16, 164))"
"((46, 191), (47, 189))"
"((34, 151), (36, 151))"
"((46, 191), (41, 185))"
"((32, 155), (28, 155))"
"((17, 175), (17, 176))"
"((47, 189), (47, 189))"
"((53, 76), (54, 76))"
"((27, 151), (40, 112))"
"((45, 188), (46, 191))"
"((29, 169), (36, 152))"
"((28, 155), (32, 155))"
"((46, 191), (49, 188))"
"((45, 188), (47, 189))"
"((41, 185), (46, 191))"
"((36, 151), (34, 152))"
"((45, 188), (45, 188))"
"((36, 151), (34, 151))"
"((16, 165), (16, 165))"
"((47, 189), (49, 188))"
"((32, 163), (32, 164))"
"((40, 112), (41, 112))"
"((41, 185), (45, 188))"
"((41, 185), (41, 185))"
"((34, 152), (36, 151))"
"((46, 191), (46, 191))"
"((17, 175), (12, 174))"
"((49, 188), (49, 188))"
"((32, 155), (32, 155))"
"((17, 176), (16, 175))"
"((47, 189), (46, 191))"
"((46, 191), (45, 188))"
"((16, 175), (17, 176))"
"((16, 164), (16, 166))"
"((45, 188), (49, 188))"
"((23, 151), (24, 150))"
"((48, 85), (49, 85))"
"((49, 188), (46, 191))"
"((47, 189), (45, 188))"
"((27, 170), (27, 170))"
"((34, 151), (34, 152), (34, 152))"
"((16, 175), (17, 176), (17, 176))"
"((23, 150), (23, 150), (23, 151))"
"((40, 112), (27, 151), (40, 112))"
"((40, 112), (40, 112), (27, 151))"
"((16, 164), (16, 164), (16, 165))"
"((34, 151), (36, 151), (36, 151))"
"((23, 150), (23, 151), (24, 150))"
"((34, 152), (34, 151), (36, 151))"
"((17, 175), (17, 176), (17, 176))"
"((23, 151), (23, 150), (23, 150))"
"((24, 150), (23, 150), (23, 151))"
"((40, 112), (27, 151), (27, 151))"
"((17, 175), (17, 175), (17, 176))"
"((34, 152), (34, 151), (34, 152))"
"((34, 151), (34, 151), (36, 151))"
"((46, 191), (41, 185), (46, 191))"
"((27, 151), (27, 151), (40, 112))"
"((17, 176), (17, 175), (17, 176))"
"((16, 164), (16, 164), (16, 166))"
"((46, 191), (46, 191), (45, 188))"
"((34, 151), (36, 151), (34, 152))"
"((23, 151), (23, 150), (23, 151))"
"((34, 151), (34, 152), (36, 151))"
"((17, 176), (16, 175), (17, 176))"
"((34, 151), (36, 151), (34, 151))"
"((45, 188), (47, 189), (45, 188))"
"((47, 189), (46, 191), (45, 188))"
"((34, 152), (34, 151), (34, 151))"
"((40, 112), (40, 112), (27, 151), (27, 151))"
"((34, 151), (34, 151), (36, 151), (34, 151))"
"((34, 152), (34, 151), (36, 151), (34, 151))"
"((40, 112), (27, 151), (27, 151), (40, 112))"
"((40, 112), (40, 112), (27, 151), (27, 151), (40, 112))"
"((1, 184), (1, 183))"
"((11, 195), (12, 195))"
"((32, 140), (33, 141))"
"((1, 183), (1, 184))"
"((23, 149), (24, 150))"
"((24, 150), (23, 149))"
"((26, 157), (26, 158))"
"((11, 196), (12, 195))"
"((12, 197), (11, 195))"
"((33, 141), (33, 140))"
"((12, 196), (11, 195))"
"((33, 141), (32, 140))"
"((12, 195), (11, 196))"
"((28, 151), (27, 152))"
"((33, 140), (32, 139))"
"((1, 184), (1, 184))"
"((26, 158), (26, 158))"
"((12, 195), (12, 195))"
"((33, 139), (33, 140))"
"((26, 158), (26, 157))"
"((32, 139), (33, 140))"
"((33, 140), (33, 141))"
"((1, 183), (1, 183))"
"((11, 195), (12, 197))"
"((37, 152), (37, 152))"
"((11, 195), (12, 196))"
"((27, 152), (28, 151))"
"((33, 140), (33, 139))"
"((12, 195), (11, 195))"
"((32, 139), (33, 140), (33, 139))"
"((32, 139), (32, 139), (33, 140))"
"((33, 140), (32, 139), (33, 140))"
"((33, 140), (33, 140), (33, 139))"
"((33, 139), (33, 140), (33, 139))"
"((33, 141), (33, 140), (33, 140))"
"((28, 151), (27, 152), (27, 152))"
"((1, 184), (1, 183), (1, 183))"
"((11, 195), (12, 195), (12, 195))"
"((33, 141), (33, 140), (33, 141))"
"((1, 184), (1, 183), (1, 184))"
"((28, 151), (27, 152), (28, 151))"
"((12, 195), (12, 195), (11, 195))"
"((32, 139), (33, 140), (33, 140))"
"((33, 139), (33, 140), (33, 140))"
"((27, 152), (27, 152), (28, 151))"
"((1, 183), (1, 184), (1, 184))"
"((11, 195), (12, 195), (11, 195))"
"((32, 139), (33, 139), (33, 140))"
"((33, 139), (32, 139), (33, 140))"
"((11, 195), (12, 195), (12, 195), (11, 195))"
"((28, 151), (27, 152), (27, 152), (28, 151))"
"((41, 113), (41, 113))"
"((7, 179), (7, 179))"
"((16, 156), (16, 156))"
"((7, 178), (7, 179))"
"((41, 113), (41, 112))"
"((9, 150), (10, 150))"
"((41, 112), (41, 113))"
"((39, 151), (39, 151))"
"((41, 112), (41, 112))"
"((46, 80), (48, 79))"
"((10, 150), (9, 150))"
"((10, 150), (10, 150))"
"((6, 179), (7, 178))"
"((13, 158), (13, 158))"
"((46, 80), (45, 80))"
"((45, 80), (46, 80))"
"((39, 152), (39, 152))"
"((7, 179), (6, 179))"
"((39, 152), (39, 151))"
"((7, 178), (6, 179))"
"((41, 113), (51, 80))"
"((39, 151), (39, 152))"
"((48, 79), (46, 80))"
"((7, 179), (7, 178))"
"((45, 80), (48, 79))"
"((7, 178), (7, 178))"
"((13, 171), (12, 171))"
"((51, 80), (51, 80))"
"((13, 158), (16, 156))"
"((36, 153), (36, 153))"
"((39, 119), (39, 120))"
"((12, 171), (13, 171))"
"((6, 179), (7, 179))"
"((48, 79), (48, 79))"
"((18, 172), (18, 172))"
"((16, 156), (13, 158))"
"((32, 158), (32, 158))"
"((9, 150), (10, 150), (9, 150))"
"((13, 158), (13, 158), (16, 156))"
"((13, 171), (13, 171), (12, 171))"
"((7, 178), (6, 179), (7, 179))"
"((46, 80), (45, 80), (48, 79))"
"((46, 80), (46, 80), (48, 79))"
"((7, 179), (7, 178), (7, 178))"
"((39, 151), (39, 151), (39, 152))"
"((13, 171), (12, 171), (13, 171))"
"((6, 179), (7, 178), (6, 179))"
"((13, 158), (16, 156), (13, 158))"
"((7, 179), (7, 179), (7, 178))"
"((46, 80), (45, 80), (45, 80))"
"((46, 80), (46, 80), (45, 80))"
"((39, 152), (39, 152), (39, 151))"
"((39, 152), (39, 151), (39, 152))"
"((7, 178), (7, 179), (7, 178))"
"((6, 179), (6, 179), (7, 178))"
"((12, 171), (12, 171), (13, 171))"
"((10, 150), (9, 150), (9, 150))"
"((9, 150), (10, 150), (10, 150))"
"((16, 156), (16, 156), (13, 158))"
"((6, 179), (7, 178), (7, 178))"
"((46, 80), (45, 80), (46, 80))"
"((46, 80), (46, 80), (45, 80), (46, 80))"
"((6, 179), (6, 179), (7, 178), (7, 178))"
"((39, 152), (39, 152), (39, 151), (39, 152))"
"((13, 158), (13, 158), (16, 156), (13, 158))"
"((13, 171), (13, 171), (12, 171), (13, 171))"
"((37, 30), (39, 32))"
"((53, 37), (52, 36))"
"((16, 174), (15, 173))"
"((52, 36), (53, 37))"
"((39, 32), (37, 30))"
"((38, 138), (38, 138))"
"((54, 37), (52, 36))"
"((53, 37), (53, 37))"
"((36, 29), (36, 29))"
"((52, 36), (54, 36))"
"((39, 32), (39, 32))"
"((52, 37), (52, 37))"
"((53, 37), (54, 36))"
"((39, 139), (38, 138))"
"((25, 151), (24, 150))"
"((54, 36), (52, 36))"
"((52, 37), (53, 37))"
"((18, 174), (19, 174))"
"((54, 36), (53, 37))"
"((17, 152), (18, 152))"
"((53, 37), (52, 37))"
"((52, 37), (54, 36))"
"((15, 173), (16, 174))"
"((36, 29), (37, 30))"
"((37, 30), (36, 29))"
"((52, 36), (52, 36))"
"((38, 138), (39, 139))"
"((38, 32), (36, 29))"
"((36, 29), (38, 32))"
"((36, 29), (38, 31))"
"((52, 36), (54, 37))"
"((36, 29), (39, 32))"
"((18, 152), (17, 152))"
"((54, 37), (53, 37))"
"((38, 31), (36, 29))"
"((53, 37), (54, 37))"
"((39, 139), (39, 139))"
"((54, 36), (52, 37))"
"((24, 150), (25, 151))"
"((9, 168), (9, 168))"
"((19, 174), (18, 174))"
"((39, 32), (36, 29))"
"((54, 37), (54, 36))"
"((52, 37), (52, 36))"
"((52, 37), (54, 37))"
"((37, 30), (37, 30))"
"((24, 151), (25, 151))"
"((17, 152), (17, 152))"
"((54, 37), (52, 37))"
"((52, 36), (52, 37))"
"((16, 174), (16, 174))"
"((52, 37), (52, 37), (52, 36))"
"((39, 32), (39, 32), (36, 29))"
"((52, 37), (52, 37), (54, 36))"
"((52, 36), (52, 36), (52, 37))"
"((54, 37), (54, 37), (53, 37))"
"((36, 29), (39, 32), (36, 29))"
"((36, 29), (36, 29), (37, 30))"
"((52, 36), (53, 37), (52, 37))"
"((52, 37), (52, 36), (52, 37))"
"((37, 30), (36, 29), (39, 32))"
"((54, 36), (52, 37), (54, 37))"
"((53, 37), (52, 36), (52, 37))"
"((52, 36), (54, 36), (52, 37))"
"((54, 37), (54, 37), (52, 37))"
"((16, 174), (15, 173), (15, 173))"
"((36, 29), (37, 30), (36, 29))"
"((52, 37), (54, 36), (54, 36))"
"((52, 36), (54, 37), (52, 37))"
"((52, 36), (53, 37), (53, 37))"
"((52, 37), (52, 37), (54, 37))"
"((53, 37), (52, 36), (53, 37))"
"((19, 175), (19, 174), (19, 174))"
"((54, 36), (53, 37), (52, 37))"
"((52, 37), (52, 37), (53, 37))"
"((18, 174), (19, 174), (19, 174))"
"((54, 36), (54, 37), (52, 37))"
"((53, 37), (54, 36), (52, 37))"
"((36, 29), (37, 30), (37, 30))"
"((52, 37), (53, 37), (54, 37))"
"((53, 37), (52, 37), (54, 36))"
"((52, 37), (54, 36), (54, 37))"
"((53, 37), (54, 37), (52, 37))"
"((53, 37), (53, 37), (52, 37))"
"((52, 37), (53, 37), (52, 37))"
"((16, 174), (15, 173), (16, 174))"
"((54, 37), (52, 36), (52, 37))"
"((52, 37), (54, 36), (52, 37))"
"((54, 36), (54, 36), (52, 37))"
"((36, 29), (36, 29), (39, 32))"
"((18, 174), (19, 174), (18, 174))"
"((39, 139), (38, 138), (39, 139))"
"((53, 37), (52, 37), (54, 37))"
"((52, 37), (54, 37), (52, 37))"
"((52, 37), (52, 37), (54, 37), (52, 37))"
"((52, 37), (52, 37), (53, 37), (52, 37))"
"((52, 37), (52, 37), (52, 36), (52, 37))"
"((36, 29), (36, 29), (37, 30), (36, 29))"
"((27, 143), (27, 144))"
"((23, 178), (23, 179))"
"((27, 170), (23, 170))"
"((4, 196), (4, 196))"
"((34, 155), (34, 155))"
"((38, 186), (37, 185))"
"((24, 177), (24, 177))"
"((25, 169), (12, 168))"
"((38, 185), (38, 187))"
"((30, 189), (30, 189))"
"((29, 137), (30, 137))"
"((11, 168), (11, 168))"
"((23, 179), (23, 179))"
"((23, 178), (24, 177))"
"((34, 156), (34, 155))"
"((33, 155), (34, 155))"
"((37, 185), (38, 187))"
"((4, 197), (4, 197))"
"((34, 155), (33, 155))"
"((25, 169), (28, 166))"
"((24, 177), (23, 178))"
"((27, 143), (20, 162))"
"((18, 168), (19, 167))"
"((25, 169), (11, 168))"
"((4, 196), (4, 197))"
"((38, 187), (38, 187))"
"((27, 144), (27, 143))"
"((37, 185), (38, 186))"
"((12, 152), (12, 152))"
"((38, 187), (37, 185))"
"((23, 179), (24, 177))"
"((23, 178), (23, 178))"
"((19, 168), (19, 168))"
"((12, 152), (24, 150))"
"((19, 167), (18, 168))"
"((38, 185), (38, 186))"
"((29, 137), (29, 137))"
"((18, 168), (18, 168))"
"((24, 177), (23, 179))"
"((23, 179), (23, 178))"
"((18, 168), (19, 168))"
"((19, 168), (18, 168))"
"((28, 166), (25, 169))"
"((20, 162), (27, 143))"
"((12, 168), (25, 169))"
"((4, 197), (4, 196))"
"((30, 137), (29, 137))"
"((25, 169), (12, 168), (25, 169))"
"((18, 168), (19, 168), (18, 168))"
"((25, 169), (12, 168), (12, 168))"
"((38, 186), (37, 185), (37, 185))"
"((27, 143), (27, 144), (27, 143))"
"((23, 178), (24, 177), (23, 178))"
"((27, 143), (27, 143), (20, 162))"
"((27, 143), (20, 162), (27, 143))"
"((23, 178), (23, 179), (23, 178))"
"((37, 185), (37, 185), (38, 185))"
"((24, 177), (23, 178), (23, 178))"
"((27, 143), (20, 162), (20, 162))"
"((12, 168), (12, 168), (25, 169))"
"((20, 162), (20, 162), (27, 143))"
"((37, 185), (38, 187), (37, 185))"
"((37, 185), (37, 185), (38, 186))"
"((18, 168), (19, 167), (18, 168))"
"((38, 187), (38, 187), (37, 185))"
"((37, 185), (37, 184), (37, 185))"
"((24, 177), (24, 177), (23, 178))"
"((37, 185), (38, 187), (38, 187))"
"((23, 178), (24, 177), (23, 178), (23, 178))"
"((27, 143), (27, 143), (20, 162), (20, 162))"
"((25, 169), (12, 168), (12, 168), (25, 169))"
"((27, 143), (27, 143), (20, 162), (27, 143))"
